date,open,high,low,close,volume,Name
2013-12-24,23.93,24.2,23.9,24.13,511064,NFX
2013-12-26,24.12,24.26,23.92,24.07,979035,NFX
2013-12-27,24.1,24.76,24.08,24.54,1576900,NFX
2013-12-30,24.55,24.84,23.99,24.03,1363424,NFX
2013-12-31,23.94,24.8,23.8,24.63,2973075,NFX
2014-01-02,24.6,24.7,24.12,24.37,2507893,NFX
2014-01-03,24.37,24.7,24.195,24.39,1663029,NFX
2014-01-06,24.4,24.41,23.73,23.8,2467066,NFX
2014-01-07,24.0,24.775,23.83,24.65,2801554,NFX
2014-01-08,24.61,25.0,23.98,24.25,2989349,NFX
2014-01-09,24.34,24.9,24.33,24.77,3271746,NFX
2014-01-10,24.77,26.075,24.55,25.69,4373922,NFX
2014-01-13,25.44,25.75,24.84,25.08,3486205,NFX
2014-01-14,25.18,25.4,24.43,25.0,3563878,NFX
2014-01-15,25.09,25.47,25.07,25.28,2994171,NFX
2014-01-16,25.26,25.43,25.015,25.24,1680927,NFX
2014-01-17,25.32,25.365,24.88,25.09,2384859,NFX
2014-01-21,25.38,25.65,25.26,25.54,2571607,NFX
2014-01-22,25.76,26.17,25.75,25.92,2191379,NFX
2014-01-23,25.89,25.99,25.18,25.34,2205987,NFX
2014-01-24,25.18,25.2,24.23,24.71,3370342,NFX
2014-01-27,24.6,24.65,23.965,24.28,1743763,NFX
2014-01-28,24.31,24.935,24.14,24.62,1757965,NFX
2014-01-29,24.42,24.605,24.13,24.25,2345335,NFX
2014-01-30,24.35,25.06,24.25,24.89,2700924,NFX
2014-01-31,25.07,25.17,24.54,24.77,2119877,NFX
2014-02-03,24.75,24.96,23.68,23.78,2710357,NFX
2014-02-04,23.97,24.255,23.73,23.96,2773192,NFX
2014-02-05,23.97,23.97,23.57,23.69,1704689,NFX
2014-02-06,23.72,24.08,23.61,24.03,2745876,NFX
2014-02-07,24.19,24.33,23.7,24.12,2479157,NFX
2014-02-10,24.11,24.2775,23.75,24.1,1847133,NFX
2014-02-11,24.15,24.5,24.1,24.21,1932244,NFX
2014-02-12,24.32,24.61,24.12,24.25,2269717,NFX
2014-02-13,24.12,24.78,24.01,24.78,3068039,NFX
2014-02-14,24.88,25.54,24.72,25.17,2707353,NFX
2014-02-18,25.88,26.41,25.68,26.33,3518647,NFX
2014-02-19,26.24,26.7925,25.665,25.72,3484591,NFX
2014-02-20,25.71,25.74,24.97,25.22,3686210,NFX
2014-02-21,25.23,25.36,24.65,24.7,4398822,NFX
2014-02-24,24.88,26.16,24.61,25.32,5870351,NFX
2014-02-25,25.27,25.74,24.7001,25.66,4106986,NFX
2014-02-26,26.07,28.35,26.07,27.54,10616511,NFX
2014-02-27,27.5,27.74,26.81,27.35,4532906,NFX
2014-02-28,27.41,28.215,27.41,28.19,4858678,NFX
2014-03-03,27.7801,29.19,27.7801,28.38,4250069,NFX
2014-03-04,28.37,29.14,28.2,28.84,3582558,NFX
2014-03-05,28.94,29.2,28.5,28.67,2418992,NFX
2014-03-06,28.64,29.0,28.47,28.73,2756177,NFX
2014-03-07,28.91,28.93,28.46,28.75,2156805,NFX
2014-03-10,28.61,28.68,27.92,28.62,2085168,NFX
2014-03-11,28.6,28.88,27.8325,28.1,2215105,NFX
2014-03-12,27.85,28.37,27.62,28.13,2197149,NFX
2014-03-13,28.26,28.36,27.3575,27.53,2926573,NFX
2014-03-14,27.53,27.79,27.41,27.65,2239581,NFX
2014-03-17,27.75,27.98,27.62,27.93,2114300,NFX
2014-03-18,27.99,28.67,27.86,28.62,2465612,NFX
2014-03-19,28.67,28.89,28.34,28.38,2456015,NFX
2014-03-20,28.27,28.58,27.98,28.38,1918039,NFX
2014-03-21,28.61,30.24,28.525,30.08,6463022,NFX
2014-03-24,30.11,30.26,29.53,30.01,3178288,NFX
