date,open,high,low,close,volume,Name
2017-09-11,59.2,59.69,59.11,59.63,638913,SCG
2017-09-12,59.58,59.58,58.74,59.06,999463,SCG
2017-09-13,59.0,59.54,58.77,59.19,980809,SCG
2017-09-14,59.14,59.62,58.76,59.62,805528,SCG
2017-09-15,59.5,59.86,59.04,59.84,1480625,SCG
2017-09-18,59.5,59.65,58.0104,58.73,1209063,SCG
2017-09-19,58.71,58.76,58.0,58.21,839468,SCG
2017-09-20,58.55,58.63,57.5,57.8,953453,SCG
2017-09-21,57.71,57.98,57.0714,57.18,1006574,SCG
2017-09-22,57.18,57.18,55.15,55.22,1832683,SCG
2017-09-25,55.11,56.375,55.0,56.32,1839939,SCG
2017-09-26,56.25,56.26,54.4,55.57,2161599,SCG
2017-09-27,55.06,55.2525,51.045,51.22,3959554,SCG
2017-09-28,50.91,51.17,49.37,50.99,4378282,SCG
2017-09-29,50.23,50.23,48.32,48.49,4065666,SCG
2017-10-02,48.46,49.2358,48.24,48.58,3299379,SCG
2017-10-03,48.87,48.87,47.96,48.55,2244452,SCG
2017-10-04,48.29,48.47,47.8,48.42,2326698,SCG
2017-10-05,48.42,48.45,47.845,48.43,1894564,SCG
2017-10-06,48.11,48.41,47.82,48.36,2627031,SCG
2017-10-09,48.56,49.17,48.35,48.8,1632539,SCG
2017-10-10,48.85,49.45,48.68,49.11,1293683,SCG
2017-10-11,49.16,49.9,49.15,49.58,1340554,SCG
2017-10-12,49.54,49.87,49.3,49.6,1468649,SCG
2017-10-13,49.7,50.22,49.51,49.85,2038223,SCG
2017-10-16,49.83,49.98,49.06,49.17,1289283,SCG
2017-10-17,48.6,49.19,48.06,49.13,1700723,SCG
2017-10-18,49.12,49.31,48.83,49.13,921337,SCG
2017-10-19,49.09,49.63,48.13,48.65,2323857,SCG
2017-10-20,48.71,49.07,48.4,49.04,1656049,SCG
2017-10-23,49.01,49.17,48.03,48.35,1569513,SCG
2017-10-24,48.33,48.38,47.76,48.29,1557050,SCG
2017-10-25,48.09,48.09,46.4,47.56,2044560,SCG
2017-10-26,47.26,48.15,47.0,47.83,1995340,SCG
2017-10-27,47.48,47.69,45.36,46.5,2793393,SCG
2017-10-30,46.4,46.9,45.65,45.91,2367106,SCG
2017-10-31,45.93,46.24,42.75,43.14,4057930,SCG
2017-11-01,43.22,43.63,42.57,42.63,2373094,SCG
2017-11-02,42.6,42.73,41.15,42.01,3120910,SCG
2017-11-03,42.0,42.6,41.66,41.67,2703034,SCG
2017-11-06,41.83,44.25,41.72,43.9,3786663,SCG
2017-11-07,44.02,45.26,43.68,44.53,2824792,SCG
2017-11-08,44.45,44.86,43.08,43.23,2412712,SCG
2017-11-09,43.09,45.48,43.04,44.6,2367500,SCG
2017-11-10,44.4,44.59,43.67,43.94,2392739,SCG
2017-11-13,43.96,44.65,43.45,44.6,2035163,SCG
2017-11-14,44.41,44.58,44.05,44.5,2339290,SCG
2017-11-15,44.68,45.0,44.38,44.39,1809474,SCG
2017-11-16,45.23,46.89,44.4,45.0,5329800,SCG
2017-11-17,44.87,45.11,43.35,43.45,3149974,SCG
2017-11-20,43.3,43.4,42.47,42.67,2183224,SCG
2017-11-21,42.66,43.54,42.65,43.4,1661764,SCG
2017-11-22,43.46,43.78,42.9525,43.49,1239825,SCG
2017-11-24,43.53,43.66,41.72,41.86,1335475,SCG
2017-11-27,41.99,42.67,41.53,42.62,1990801,SCG
2017-11-28,42.84,43.9032,42.84,43.52,2698307,SCG
2017-11-29,43.3,44.51,43.26,43.74,2250119,SCG
2017-11-30,43.92,44.51,43.0,43.17,3216377,SCG
2017-12-01,43.34,44.7,43.2416,44.26,2320098,SCG
2017-12-04,44.45,44.48,43.69,44.33,1925541,SCG
2017-12-05,44.31,44.46,42.36,43.5,2111069,SCG
