date,open,high,low,close,volume,Name
2016-08-10,34.1,34.51,33.8,33.85,3131527,NBL
2016-08-11,34.11,35.22,33.94,34.92,3326199,NBL
2016-08-12,35.0,35.37,34.65,35.18,2295543,NBL
2016-08-15,35.32,35.53,35.09,35.36,2097625,NBL
2016-08-16,35.2,36.05,34.72,35.84,3205988,NBL
2016-08-17,35.75,35.86,35.44,35.58,2200570,NBL
2016-08-18,35.81,36.17,35.56,35.95,9232142,NBL
2016-08-19,35.79,36.21,35.45,36.11,3058583,NBL
2016-08-22,35.67,35.83,35.185,35.57,3054416,NBL
2016-08-23,35.49,35.93,35.33,35.71,2401915,NBL
2016-08-24,35.48,36.12,35.3,35.75,3190898,NBL
2016-08-25,35.67,35.97,35.47,35.74,2323383,NBL
2016-08-26,35.75,36.06,35.04,35.34,2540378,NBL
2016-08-29,35.27,36.0,35.06,35.99,2446995,NBL
2016-08-30,36.01,36.21,35.55,35.63,2407391,NBL
2016-08-31,35.36,35.57,34.38,34.48,3152709,NBL
2016-09-01,34.24,34.57,33.62,33.85,4606743,NBL
2016-09-02,34.24,34.4,33.97,34.25,7070153,NBL
2016-09-06,34.36,35.06,34.23,35.06,4314423,NBL
2016-09-07,35.24,35.68,35.07,35.53,3601565,NBL
2016-09-08,35.89,37.5,35.8,37.25,4873007,NBL
2016-09-09,36.85,37.25,36.08,36.08,4111223,NBL
2016-09-12,35.85,36.87,35.47,36.64,3568399,NBL
2016-09-13,35.99,36.04,34.55,34.75,3824101,NBL
2016-09-14,34.57,34.98,33.69,33.87,3336989,NBL
2016-09-15,34.04,34.575,33.87,33.92,2871427,NBL
2016-09-16,33.27,33.875,33.27,33.8,4003330,NBL
2016-09-19,34.1,34.225,33.24,33.54,2934205,NBL
2016-09-20,33.41,33.51,33.02,33.1,2189151,NBL
2016-09-21,33.5,33.99,33.3,33.92,3237121,NBL
2016-09-22,34.49,34.67,33.73,34.03,2514443,NBL
2016-09-23,33.79,33.92,32.765,33.02,2683103,NBL
2016-09-26,33.62,34.32,33.5,33.62,3140659,NBL
2016-09-27,33.1,33.3,32.79,33.19,3262157,NBL
2016-09-28,33.37,34.76,32.75,34.7,5080491,NBL
2016-09-29,34.78,35.98,34.75,35.55,5459579,NBL
2016-09-30,35.86,36.03,35.27,35.74,2500602,NBL
2016-10-03,35.91,36.16,35.26,36.09,2416388,NBL
2016-10-04,36.25,36.27,35.43,35.56,1899131,NBL
2016-10-05,36.14,36.52,35.8,36.2,3568163,NBL
2016-10-06,36.4,36.49,35.41,35.6,3370653,NBL
2016-10-07,35.54,35.78,35.25,35.34,1659478,NBL
2016-10-10,35.66,36.22,35.66,36.04,2341289,NBL
2016-10-11,35.94,36.24,35.535,35.74,5048206,NBL
2016-10-12,35.57,35.805,35.19,35.59,2379626,NBL
2016-10-13,35.21,35.81,35.005,35.45,2614833,NBL
2016-10-14,35.8,35.99,35.11,35.18,3380488,NBL
2016-10-17,35.09,35.42,34.81,35.27,2271389,NBL
2016-10-18,35.8,35.8,34.98,35.09,2206739,NBL
2016-10-19,35.4,36.64,35.3701,35.91,3326944,NBL
2016-10-20,35.54,36.36,35.3,35.92,3192350,NBL
2016-10-21,35.62,35.98,35.43,35.74,2453269,NBL
2016-10-24,35.71,35.94,34.94,35.38,2304558,NBL
2016-10-25,35.18,35.58,34.26,34.28,2460851,NBL
2016-10-26,33.75,35.27,33.75,35.13,4694081,NBL
2016-10-27,35.34,36.32,35.06,35.88,3790148,NBL
2016-10-28,35.81,36.09,34.97,35.5,3274638,NBL
2016-10-31,35.38,35.47,34.315,34.47,4129406,NBL
2016-11-01,34.82,35.2,34.24,35.15,5811052,NBL
2016-11-02,35.54,37.255,35.52,36.85,6711831,NBL
2016-11-03,36.89,37.43,36.4,37.32,4002269,NBL
