date,open,high,low,close,volume,Name
2017-09-13,77.97,78.51,77.465,78.46,533848,RJF
2017-09-14,79.24,79.51,78.09,78.3,825012,RJF
2017-09-15,78.38,79.82,78.19,79.77,1211249,RJF
2017-09-18,80.0,81.03,79.936,80.92,615551,RJF
2017-09-19,80.93,81.29,80.59,81.17,497433,RJF
2017-09-20,81.39,82.5,80.7,82.32,714211,RJF
2017-09-21,82.04,82.95,81.24,82.74,815153,RJF
2017-09-22,82.44,83.01,82.22,82.91,395476,RJF
2017-09-25,82.53,83.26,82.41,82.72,538838,RJF
2017-09-26,82.97,83.653,82.39,82.95,511165,RJF
2017-09-27,84.03,84.76,83.62,84.37,644722,RJF
2017-09-28,84.39,84.66,83.36,84.57,364889,RJF
2017-09-29,84.16,85.17,83.99,84.33,630225,RJF
2017-10-02,84.33,84.55,83.53,84.55,1199452,RJF
2017-10-03,84.67,86.18,84.29,85.79,511617,RJF
2017-10-04,85.79,86.04,85.27,85.53,446284,RJF
2017-10-05,85.71,86.47,85.34,86.01,574077,RJF
2017-10-06,86.31,87.22,85.5,86.27,592223,RJF
2017-10-09,86.43,86.43,85.75,86.07,291018,RJF
2017-10-10,86.23,86.83,85.83,86.48,671997,RJF
2017-10-11,86.41,87.05,85.8,86.39,493263,RJF
2017-10-12,86.55,86.93,86.15,86.33,405946,RJF
2017-10-13,86.17,86.25,85.24,85.33,602052,RJF
2017-10-16,85.47,85.96,85.19,85.64,860825,RJF
2017-10-17,85.82,85.92,84.05,84.11,548926,RJF
2017-10-18,84.64,85.475,84.51,85.31,892239,RJF
2017-10-19,84.62,85.7791,83.94,85.72,1348584,RJF
2017-10-20,86.82,87.19,86.29,86.63,523596,RJF
2017-10-23,86.57,86.98,86.09,86.32,348191,RJF
2017-10-24,86.75,87.09,86.28,86.36,692841,RJF
2017-10-25,86.35,86.8,85.14,85.69,671918,RJF
2017-10-26,85.73,85.77,83.44,84.58,1578402,RJF
2017-10-27,84.62,85.83,83.78,85.49,930275,RJF
2017-10-30,84.91,85.55,84.68,85.01,618152,RJF
2017-10-31,85.2,85.9,84.68,84.78,766742,RJF
2017-11-01,85.38,85.48,83.73,83.81,911406,RJF
2017-11-02,83.86,86.07,83.47,86.02,772672,RJF
2017-11-03,85.65,86.08,84.48,85.7,652284,RJF
2017-11-06,85.25,85.57,84.8963,85.32,402822,RJF
2017-11-07,85.59,86.005,83.71,84.03,558166,RJF
2017-11-08,83.7,84.6999,83.18,84.17,497223,RJF
2017-11-09,83.52,84.18,82.835,83.61,383688,RJF
2017-11-10,83.65,84.27,83.1,83.55,601769,RJF
2017-11-13,82.71,83.59,82.58,83.37,869190,RJF
2017-11-14,82.69,83.49,82.51,83.03,667516,RJF
2017-11-15,82.19,83.145,81.9,82.79,1049002,RJF
2017-11-16,83.47,83.82,83.1,83.3,605021,RJF
2017-11-17,82.9,84.14,82.6,83.78,608837,RJF
2017-11-20,83.95,85.08,83.4801,84.72,754191,RJF
2017-11-21,84.99,85.73,84.77,85.15,568071,RJF
2017-11-22,85.12,85.64,84.83,84.97,381186,RJF
2017-11-24,85.21,85.59,84.94,84.95,218899,RJF
2017-11-27,84.95,85.73,84.83,85.29,514684,RJF
2017-11-28,85.46,87.1599,85.14,87.04,721919,RJF
2017-11-29,87.64,89.5,87.53,88.4,787006,RJF
2017-11-30,89.11,90.2705,88.26,88.3,1000681,RJF
2017-12-01,88.19,88.29,84.97,88.24,1420791,RJF
2017-12-04,89.35,91.29,89.35,90.11,1137599,RJF
2017-12-05,90.46,90.46,88.15,88.32,699319,RJF
2017-12-06,88.2,88.61,87.66,87.72,528383,RJF
2017-12-07,87.46,89.22,87.1801,88.46,495239,RJF
