date,open,high,low,close,volume,Name
2016-10-07,133.93,134.66,132.54,133.85,4302031,BA
2016-10-10,134.589,136.87,134.589,135.84,3343271,BA
2016-10-11,134.94,135.69,133.27,133.74,3607330,BA
2016-10-12,133.76,134.28,133.0,133.16,2264188,BA
2016-10-13,132.42,133.93,131.39,133.38,3544190,BA
2016-10-14,134.56,135.25,133.48,133.5,2317429,BA
2016-10-17,133.5,135.38,133.33,134.0,2435134,BA
2016-10-18,135.03,135.74,134.915,135.1,2271047,BA
2016-10-19,135.42,136.95,135.33,136.18,2265864,BA
2016-10-20,135.92,136.75,135.37,135.84,2539711,BA
2016-10-21,134.72,136.19,134.25,135.63,2205772,BA
2016-10-24,136.41,138.88,136.41,137.45,3814247,BA
2016-10-25,137.53,139.42,137.35,139.02,5209103,BA
2016-10-26,138.43,146.19,136.72,145.54,13272044,BA
2016-10-27,145.83,146.23,141.78,143.31,7857081,BA
2016-10-28,143.72,144.0,142.1745,143.01,4636070,BA
2016-10-31,143.05,143.35,142.15,142.43,3075889,BA
2016-11-01,142.95,143.9,141.81,142.41,3245017,BA
2016-11-02,142.0,142.87,140.59,140.75,2782065,BA
2016-11-03,140.76,140.895,139.35,140.02,2280825,BA
2016-11-04,139.11,140.85,138.8038,139.54,2951457,BA
2016-11-07,141.5,143.1,141.49,143.03,3228202,BA
2016-11-08,141.92,143.31,141.2924,142.2,2823805,BA
2016-11-09,141.6,145.85,141.54,145.09,5494382,BA
2016-11-10,146.51,149.34,146.39,147.69,6508251,BA
2016-11-11,147.12,148.6,146.56,148.52,3585163,BA
2016-11-14,148.21,150.09,148.21,149.99,4490877,BA
2016-11-15,148.44,149.45,147.19,148.11,3856601,BA
2016-11-16,147.3,148.41,146.14,146.44,3559655,BA
2016-11-17,146.83,147.12,145.0,145.33,3656124,BA
2016-11-18,145.18,146.6,144.46,146.35,2214419,BA
2016-11-21,147.21,148.49,146.52,147.02,2825906,BA
2016-11-22,147.9,149.76,147.88,149.52,3770004,BA
2016-11-23,149.61,150.81,149.03,149.74,3071074,BA
2016-11-25,150.0,150.15,149.03,150.04,962387,BA
2016-11-28,149.0,150.09,148.315,149.77,4728764,BA
2016-11-29,149.83,152.11,149.11,151.64,3945635,BA
2016-11-30,151.59,153.08,150.56,150.56,3990972,BA
2016-12-01,150.74,152.69,150.39,152.39,2843930,BA
2016-12-02,152.45,152.49,151.12,152.25,2105577,BA
2016-12-05,153.24,153.75,151.85,152.16,2855946,BA
2016-12-06,150.84,152.64,150.02,152.24,3476254,BA
2016-12-07,151.67,154.31,151.0701,154.14,2955753,BA
2016-12-08,154.6,155.97,154.14,155.39,2928370,BA
2016-12-09,155.65,156.875,155.42,156.49,2707872,BA
2016-12-12,156.0,158.0,154.3,157.16,4247679,BA
2016-12-13,159.1,160.07,154.88,156.66,5650374,BA
2016-12-14,156.23,156.37,154.18,154.47,3640207,BA
2016-12-15,153.93,155.24,153.06,153.77,2889324,BA
2016-12-16,153.88,156.0,153.14,154.5,5888293,BA
2016-12-19,155.16,157.1,155.07,156.18,3002782,BA
2016-12-20,156.96,157.89,155.95,156.39,2270137,BA
2016-12-21,156.6883,158.5,156.65,157.48,2326366,BA
2016-12-22,158.5,158.99,156.25,157.46,3958475,BA
2016-12-23,158.27,158.27,156.51,157.81,2135828,BA
2016-12-27,158.41,158.48,156.91,157.48,1858667,BA
2016-12-28,157.12,157.35,156.01,156.1,1810430,BA
2016-12-29,156.0,156.75,155.16,155.69,1803955,BA
2016-12-30,156.49,156.79,154.96,155.68,2028432,BA
2017-01-03,156.3,157.14,155.21,156.97,3426113,BA
2017-01-04,157.81,159.2299,157.81,158.62,3189810,BA
