date,open,high,low,close,volume,Name
2014-09-16,124.06,125.68,123.61,124.96,6592111,CVX
2014-09-17,125.13,125.49,124.45,124.72,4583452,CVX
2014-09-18,124.85,125.04,123.85,124.14,4691243,CVX
2014-09-19,124.94,125.7,124.645,124.8,10089985,CVX
2014-09-22,124.6,124.92,123.47,123.49,5850510,CVX
2014-09-23,123.53,123.9799,122.86,123.06,5620724,CVX
2014-09-24,123.07,123.07,120.85,122.4,8009122,CVX
2014-09-25,122.2,122.61,120.68,120.68,6466253,CVX
2014-09-26,120.55,122.04,120.02,121.47,5506425,CVX
2014-09-29,120.72,120.74,119.14,120.55,6794683,CVX
2014-09-30,120.51,120.51,118.66,119.32,8385747,CVX
2014-10-01,118.8,119.35,117.38,117.65,8034916,CVX
2014-10-02,117.39,117.8999,116.13,117.11,8171219,CVX
2014-10-03,118.16,118.16,116.4,117.71,6298350,CVX
2014-10-06,117.91,119.0501,117.28,118.09,5410741,CVX
2014-10-07,117.47,118.43,116.0,116.02,7309332,CVX
2014-10-08,115.83,118.25,115.15,117.95,9523621,CVX
2014-10-09,117.02,117.08,114.24,114.51,11489228,CVX
2014-10-10,114.7,115.73,112.88,113.89,9258246,CVX
2014-10-13,113.55,114.59,111.85,112.03,7803960,CVX
2014-10-14,112.6,113.05,109.1,109.78,11541488,CVX
2014-10-15,108.57,109.5,106.65,109.27,15279216,CVX
2014-10-16,107.96,111.3196,107.2,111.06,11908643,CVX
2014-10-17,111.78,112.74,110.73,111.8,10897892,CVX
2014-10-20,111.53,112.2754,110.97,111.49,8830023,CVX
2014-10-21,113.18,115.17,112.911,115.09,8904866,CVX
2014-10-22,115.2,116.24,113.91,114.0,7211577,CVX
2014-10-23,116.0,117.32,114.95,116.19,7195681,CVX
2014-10-24,116.19,116.26,114.53,115.91,5508970,CVX
2014-10-27,114.38,115.37,113.46,115.02,6721122,CVX
2014-10-28,116.17,117.27,115.16,117.13,7274132,CVX
2014-10-29,118.0,118.93,116.1,117.14,6873675,CVX
2014-10-30,116.18,117.25,115.57,117.2,5174430,CVX
2014-10-31,118.35,120.17,116.39,119.95,10671453,CVX
2014-11-03,119.83,119.97,116.46,116.78,10341474,CVX
2014-11-04,115.99,116.02,114.795,115.37,9585771,CVX
2014-11-05,117.27,117.3,114.86,117.05,6603319,CVX
2014-11-06,116.9,118.55,116.36,118.53,6383773,CVX
2014-11-07,118.75,119.73,118.36,118.8,7366568,CVX
2014-11-10,119.58,119.67,117.31,117.92,6114563,CVX
2014-11-11,117.95,118.6684,117.3,118.44,3957455,CVX
2014-11-12,117.86,118.71,117.38,117.65,4923889,CVX
2014-11-13,117.09,117.47,115.64,116.45,11019889,CVX
2014-11-14,115.7,116.35,115.42,116.32,4891687,CVX
2014-11-17,115.96,116.15,115.27,115.75,5713725,CVX
2014-11-18,115.97,116.63,115.25,115.47,5677322,CVX
2014-11-19,115.97,116.68,115.07,116.47,4270319,CVX
2014-11-20,116.16,117.47,116.16,117.31,5272801,CVX
2014-11-21,118.79,118.91,117.73,118.58,7361563,CVX
2014-11-24,118.13,118.58,117.15,117.59,5807601,CVX
2014-11-25,117.8,117.82,115.6347,116.15,6671395,CVX
2014-11-26,116.07,116.347,115.02,115.11,6715848,CVX
2014-11-28,111.59,111.69,108.43,108.87,11935566,CVX
2014-12-01,109.38,112.49,108.68,111.73,13400104,CVX
2014-12-02,111.27,114.56,110.893,114.02,8548700,CVX
2014-12-03,114.74,114.82,113.15,113.71,8058904,CVX
2014-12-04,113.08,113.08,111.01,112.28,8242715,CVX
2014-12-05,111.79,112.29,110.71,110.87,7663357,CVX
2014-12-08,109.89,109.94,106.41,106.8,13809036,CVX
2014-12-09,106.17,108.1507,106.13,107.01,11059408,CVX
2014-12-10,106.22,106.25,103.07,104.86,15073426,CVX
