date,open,high,low,close,volume,Name
2017-05-03,58.94,59.885,58.8,59.27,5053866,EMR
2017-05-04,59.34,59.35,57.74,58.17,4693927,EMR
2017-05-05,58.45,59.08,58.3151,58.94,3669560,EMR
2017-05-08,58.86,59.02,58.44,58.62,2168003,EMR
2017-05-09,58.5,58.93,58.34,58.85,4542278,EMR
2017-05-10,58.56,58.99,58.36,58.93,3713790,EMR
2017-05-11,58.65,58.87,58.01,58.16,3219438,EMR
2017-05-12,57.9,58.04,57.235,57.44,2983787,EMR
2017-05-15,57.72,58.63,57.71,58.34,3497788,EMR
2017-05-16,58.5,58.67,58.06,58.6,3104515,EMR
2017-05-17,58.1,58.44,57.74,57.99,3735955,EMR
2017-05-18,57.75,58.66,57.36,58.45,3054485,EMR
2017-05-19,58.74,59.65,58.57,59.4,3190069,EMR
2017-05-22,59.55,59.91,59.44,59.46,3282518,EMR
2017-05-23,59.57,59.66,59.06,59.24,3334404,EMR
2017-05-24,59.49,60.45,59.34,59.77,3524115,EMR
2017-05-25,59.79,59.81,58.955,59.25,3885482,EMR
2017-05-26,59.11,59.15,58.58,58.92,2489721,EMR
2017-05-30,58.79,59.15,58.59,58.95,2593275,EMR
2017-05-31,59.0,59.215,58.41,59.12,4073132,EMR
2017-06-01,59.3,59.6099,58.99,59.25,2573346,EMR
2017-06-02,59.21,59.93,59.08,59.34,2681294,EMR
2017-06-05,59.25,59.42,58.955,59.07,3179759,EMR
2017-06-06,58.86,58.87,58.365,58.65,2631138,EMR
2017-06-07,58.66,58.71,57.39,57.62,3386664,EMR
2017-06-08,57.86,59.76,57.83,59.65,7352793,EMR
2017-06-09,59.98,60.785,59.87,60.71,5542421,EMR
2017-06-12,60.71,61.38,60.6,60.95,6077524,EMR
2017-06-13,60.96,61.04,60.42,60.84,4531583,EMR
2017-06-14,60.85,60.97,59.71,59.99,6740506,EMR
2017-06-15,59.43,60.26,59.39,60.26,3255310,EMR
2017-06-16,60.48,60.81,60.36,60.68,4138133,EMR
2017-06-19,60.92,61.49,60.85,61.38,4072384,EMR
2017-06-20,60.99,61.22,60.19,60.23,3763065,EMR
2017-06-21,60.3,60.3088,58.59,58.64,3969118,EMR
2017-06-22,59.0,59.25,58.4,58.73,4478016,EMR
2017-06-23,58.78,59.19,58.41,59.08,3868500,EMR
2017-06-26,59.38,59.68,58.955,58.99,2913687,EMR
2017-06-27,59.0,59.11,58.53,58.64,3046246,EMR
2017-06-28,59.04,59.45,58.96,59.06,2148902,EMR
2017-06-29,59.2,59.24,58.011,58.38,2721915,EMR
2017-06-30,58.67,60.02,58.6501,59.62,3209032,EMR
2017-07-03,59.56,60.47,59.44,60.25,2343356,EMR
2017-07-05,60.17,60.175,59.02,59.32,3445076,EMR
2017-07-06,59.15,59.83,59.11,59.18,3230399,EMR
2017-07-07,59.3,59.83,58.99,59.47,2344229,EMR
2017-07-10,59.47,60.04,59.4143,59.74,2574404,EMR
2017-07-11,59.73,59.98,59.3,59.82,1927550,EMR
2017-07-12,60.26,60.55,59.96,60.06,2860130,EMR
2017-07-13,60.06,60.265,59.76,59.81,2320500,EMR
2017-07-14,60.01,60.36,59.82,60.18,2499153,EMR
2017-07-17,60.01,60.65,59.77,60.36,2826593,EMR
2017-07-18,60.33,60.3799,59.625,59.83,3407859,EMR
2017-07-19,59.97,60.64,59.85,60.6,1786753,EMR
2017-07-20,60.38,60.68,60.05,60.3,2370364,EMR
2017-07-21,59.94,60.08,59.65,60.04,2280835,EMR
2017-07-24,60.12,60.15,59.67,60.03,1795015,EMR
2017-07-25,60.63,60.68,60.155,60.43,1785151,EMR
2017-07-26,60.38,60.43,59.68,59.8,1756164,EMR
2017-07-27,59.92,59.995,59.415,59.91,2311901,EMR
2017-07-28,59.65,59.71,58.94,59.53,2887463,EMR
