date,open,high,low,close,volume,Name
2014-11-03,81.03,81.37,80.67,80.97,2306760,ACN
2014-11-04,80.89,81.29,80.78,81.15,2371329,ACN
2014-11-05,81.5,82.5,81.35,82.48,3201712,ACN
2014-11-06,82.19,83.31,82.108,83.24,2606915,ACN
2014-11-07,83.24,83.75,82.72,83.48,2504938,ACN
2014-11-10,83.16,84.35,83.16,84.16,2444461,ACN
2014-11-11,84.13,84.5,83.775,83.94,1650316,ACN
2014-11-12,83.83,84.22,83.57,84.12,1929625,ACN
2014-11-13,84.03,84.78,83.8,84.44,2337166,ACN
2014-11-14,84.27,84.739,84.05,84.64,2777205,ACN
2014-11-17,84.43,84.79,84.13,84.65,1890166,ACN
2014-11-18,84.65,84.77,84.08,84.3,2715543,ACN
2014-11-19,84.06,84.2,83.46,83.64,2117367,ACN
2014-11-20,83.48,83.91,83.16,83.44,1573443,ACN
2014-11-21,84.32,84.37,83.71,84.08,2204344,ACN
2014-11-24,83.99,85.0,83.99,84.93,2003186,ACN
2014-11-25,84.8,85.38,84.78,85.32,3475163,ACN
2014-11-26,85.28,85.29,84.81,85.15,1930137,ACN
2014-11-28,85.29,86.49,85.19,86.33,1725067,ACN
2014-12-01,85.88,87.08,85.61,86.0,2743585,ACN
2014-12-02,85.85,86.22,85.25,85.98,2504291,ACN
2014-12-03,86.4,86.6,85.78,86.52,1728442,ACN
2014-12-04,86.41,86.56,85.93,86.34,1724428,ACN
2014-12-05,86.31,86.49,86.08,86.19,2229918,ACN
2014-12-08,84.17,85.22,83.99,85.18,1653414,ACN
2014-12-09,84.17,85.22,83.99,85.18,1657711,ACN
2014-12-10,85.2,85.31,83.62,83.73,1973190,ACN
2014-12-11,84.38,85.43,83.68,83.88,2369316,ACN
2014-12-12,83.41,83.47,81.86,81.9,2784774,ACN
2014-12-15,82.13,82.85,81.69,81.88,3161612,ACN
2014-12-16,82.0,84.215,81.66,82.87,4386544,ACN
2014-12-17,83.0,85.31,82.85,85.3,5080980,ACN
2014-12-18,88.12,90.99,87.79,89.74,8918390,ACN
2014-12-19,90.15,91.36,89.64,90.51,6480572,ACN
2014-12-22,90.08,91.25,89.77,91.18,2993636,ACN
2014-12-23,91.35,91.75,90.7,91.42,2148450,ACN
2014-12-24,91.48,91.94,91.31,91.32,914865,ACN
2014-12-26,91.4,91.72,91.18,91.26,1193957,ACN
2014-12-29,90.9,91.05,90.24,90.52,1994819,ACN
2014-12-30,90.5,90.84,89.99,90.19,1721895,ACN
2014-12-31,90.18,90.48,89.29,89.31,1761251,ACN
2015-01-02,89.67,90.09,88.43,88.84,2021565,ACN
2015-01-05,88.04,88.32,87.18,87.34,2998923,ACN
2015-01-06,87.5,87.77,86.01,86.71,2867550,ACN
2015-01-07,87.16,88.75,87.16,88.53,2865541,ACN
2015-01-08,89.0,90.15,88.84,89.88,2807888,ACN
2015-01-09,89.95,90.15,89.38,89.78,2399918,ACN
2015-01-12,89.11,90.0201,88.91,89.51,2418523,ACN
2015-01-13,89.77,91.34,89.15,89.83,4009506,ACN
2015-01-14,89.54,89.54,88.0,88.78,2377914,ACN
2015-01-15,89.01,89.1,87.67,88.17,1824431,ACN
2015-01-16,87.75,89.01,87.55,88.89,2657392,ACN
2015-01-20,88.89,89.42,87.92,88.62,2335335,ACN
2015-01-21,88.35,88.63,87.73,88.34,2040751,ACN
2015-01-22,88.72,89.56,87.95,89.5,2656855,ACN
2015-01-23,89.51,89.92,89.14,89.22,1940730,ACN
2015-01-26,89.04,89.2,88.24,89.08,1997695,ACN
2015-01-27,87.95,88.32,86.0,86.16,3689037,ACN
2015-01-28,86.93,87.12,84.33,84.36,3469070,ACN
2015-01-29,84.95,85.7,83.94,85.64,3590586,ACN
2015-01-30,85.12,85.44,83.86,84.03,3837548,ACN
