date,open,high,low,close,volume,Name
2015-07-14,102.0,102.2899,101.56,102.06,611758,AON
2015-07-15,102.57,102.69,101.7,101.86,773522,AON
2015-07-16,102.8,102.91,102.19,102.79,664243,AON
2015-07-17,102.6,102.86,102.145,102.41,490111,AON
2015-07-20,102.36,102.71,101.92,102.32,650733,AON
2015-07-21,102.43,102.97,101.76,102.13,882562,AON
2015-07-22,102.25,102.48,101.71,101.92,635044,AON
2015-07-23,102.01,102.07,101.42,101.57,642606,AON
2015-07-24,101.61,101.96,101.21,101.28,653195,AON
2015-07-27,100.97,101.29,100.38,101.03,656367,AON
2015-07-28,101.44,101.48,100.64,101.16,737495,AON
2015-07-29,101.3,102.13,101.26,101.88,839967,AON
2015-07-30,101.46,102.07,101.06,101.94,1016011,AON
2015-07-31,102.0,103.38,100.6,100.77,1216734,AON
2015-08-03,100.79,100.9,98.34,99.54,1297441,AON
2015-08-04,99.55,101.11,99.55,100.2,1234595,AON
2015-08-05,100.6,101.775,100.28,101.33,1199068,AON
2015-08-06,101.82,102.496,100.68,100.92,1013760,AON
2015-08-07,100.68,101.476,100.25,101.32,823742,AON
2015-08-10,102.22,103.12,102.22,102.77,864913,AON
2015-08-11,101.77,101.98,100.49,101.32,1128085,AON
2015-08-12,100.59,101.4899,99.58,101.23,743750,AON
2015-08-13,101.0,101.68,100.23,101.22,1037839,AON
2015-08-14,100.84,102.19,100.59,101.3,1157722,AON
2015-08-17,100.75,102.67,100.48,102.56,1125958,AON
2015-08-18,102.43,102.83,102.02,102.43,717812,AON
2015-08-19,101.92,102.67,100.65,101.04,956138,AON
2015-08-20,100.09,100.65,99.21,99.32,1237863,AON
2015-08-21,98.61,99.4,96.5,96.53,1507107,AON
2015-08-24,91.83,95.62,90.04,91.73,2549817,AON
2015-08-25,93.88,93.93,89.27,89.39,2751118,AON
2015-08-26,91.59,92.8,89.89,92.62,1696690,AON
2015-08-27,93.67,94.45,92.615,94.39,1468227,AON
2015-08-28,94.15,94.83,92.97,93.54,1477687,AON
2015-08-31,92.95,93.8,92.15,93.44,1434027,AON
2015-09-01,91.44,92.1,89.7,90.28,2148661,AON
2015-09-02,91.84,91.84,90.11,91.05,1298656,AON
2015-09-03,91.44,92.02,91.1,91.45,1411168,AON
2015-09-04,90.23,90.73,89.59,90.29,1359487,AON
2015-09-08,91.42,92.78,91.4,92.69,1342143,AON
2015-09-09,93.32,93.7,91.305,91.54,964952,AON
2015-09-10,91.2,91.92,91.08,91.68,1986165,AON
2015-09-11,91.34,91.88,90.415,91.32,2154039,AON
2015-09-14,91.32,91.445,90.51,90.8,1185441,AON
2015-09-15,91.19,92.38,90.41,92.09,1771617,AON
2015-09-16,91.97,92.28,91.23,91.98,1310489,AON
2015-09-17,92.24,93.67,91.97,92.16,1248056,AON
2015-09-18,90.49,91.555,89.0,89.31,2550424,AON
2015-09-21,90.17,90.89,89.51,90.4,1521952,AON
2015-09-22,89.03,90.0,89.0,89.53,1902730,AON
2015-09-23,89.62,89.705,88.495,89.09,936412,AON
2015-09-24,88.32,89.13,87.75,88.95,1378661,AON
2015-09-25,89.79,90.81,89.56,90.02,1086565,AON
2015-09-28,89.3,90.06,88.04,88.41,1404367,AON
2015-09-29,88.33,88.8,87.575,88.4,1241202,AON
2015-09-30,89.41,89.78,87.83,88.61,1960174,AON
2015-10-01,88.74,89.3,87.79,88.56,1455449,AON
2015-10-02,87.02,89.8,86.38,89.78,1583502,AON
2015-10-05,90.29,91.64,89.92,91.52,936663,AON
2015-10-06,91.0,91.89,90.17,90.29,981174,AON
2015-10-07,90.76,91.47,90.22,91.16,1038865,AON
