date,open,high,low,close,volume,Name
2016-10-07,71.67,72.02,71.235,71.38,1246319,AFL
2016-10-10,71.64,72.02,71.55,71.68,1036140,AFL
2016-10-11,71.59,71.64,70.73,70.98,1350623,AFL
2016-10-12,71.02,71.73,71.01,71.62,1611941,AFL
2016-10-13,71.0,71.26,70.155,70.61,1590701,AFL
2016-10-14,71.14,71.77,70.91,70.96,1214704,AFL
2016-10-17,70.98,71.0,70.56,70.62,1296800,AFL
2016-10-18,71.12,71.22,70.12,70.3,1910614,AFL
2016-10-19,70.51,71.0,70.41,70.54,2153067,AFL
2016-10-20,70.32,70.54,69.66,69.76,1721620,AFL
2016-10-21,69.17,69.55,68.67,69.38,1766431,AFL
2016-10-24,69.73,70.14,69.63,70.02,1377685,AFL
2016-10-25,70.0,70.0,69.32,69.64,1313114,AFL
2016-10-26,69.24,70.0063,69.24,69.8,1206881,AFL
2016-10-27,70.17,70.39,69.555,70.21,2270530,AFL
2016-10-28,70.48,70.99,68.22,68.51,2726381,AFL
2016-10-31,68.86,69.18,68.72,68.87,2136969,AFL
2016-11-01,69.18,69.21,67.92,68.39,1797823,AFL
2016-11-02,68.39,68.81,68.17,68.39,1147293,AFL
2016-11-03,68.72,69.22,68.58,68.84,1686037,AFL
2016-11-04,69.0,69.06,68.37,68.56,1976387,AFL
2016-11-07,69.48,69.72,69.36,69.59,1669362,AFL
2016-11-08,69.59,70.43,69.34,70.09,1548698,AFL
2016-11-09,70.44,72.07,69.85,71.6,2518511,AFL
2016-11-10,72.22,73.95,71.72,73.25,2908887,AFL
2016-11-11,72.83,73.31,72.275,72.61,1845929,AFL
2016-11-14,72.72,73.56,72.18,72.28,2514119,AFL
2016-11-15,72.07,72.5,71.585,72.5,2012955,AFL
2016-11-16,72.08,72.34,71.75,71.83,1808918,AFL
2016-11-17,71.77,72.62,71.65,72.39,1586830,AFL
2016-11-18,72.36,72.77,72.15,72.5,2493856,AFL
2016-11-21,72.52,72.85,71.55,71.65,2096857,AFL
2016-11-22,71.78,71.8,70.95,71.18,2185312,AFL
2016-11-23,71.45,71.89,71.11,71.62,1579666,AFL
2016-11-25,71.62,71.91,71.34,71.73,594374,AFL
2016-11-28,71.31,71.61,70.83,70.99,1442582,AFL
2016-11-29,71.11,71.61,71.07,71.28,1143129,AFL
2016-11-30,71.76,71.9328,71.25,71.38,2149609,AFL
2016-12-01,71.52,71.6,70.13,70.48,2972782,AFL
2016-12-02,70.0,70.255,68.15,68.29,4695274,AFL
2016-12-05,68.64,68.99,68.18,68.69,3036291,AFL
2016-12-06,68.75,68.85,68.15,68.58,3293893,AFL
2016-12-07,68.54,69.59,68.405,69.46,2362297,AFL
2016-12-08,69.76,70.15,69.42,69.62,2309256,AFL
2016-12-09,68.78,69.21,67.5,69.06,4460264,AFL
2016-12-12,68.95,69.23,68.52,68.96,3344247,AFL
2016-12-13,69.33,70.14,69.32,69.98,2869636,AFL
2016-12-14,69.69,70.8,69.42,69.72,3188664,AFL
2016-12-15,69.75,70.35,69.21,69.27,3347909,AFL
2016-12-16,69.39,69.62,69.02,69.41,2991221,AFL
2016-12-19,69.21,69.81,68.79,69.79,1803409,AFL
2016-12-20,69.85,70.31,69.545,69.86,1743049,AFL
2016-12-21,69.86,70.6767,69.86,70.3,1284297,AFL
2016-12-22,70.15,70.46,69.69,70.38,1354948,AFL
2016-12-23,70.37,70.4099,69.95,70.15,1074013,AFL
2016-12-27,70.16,70.71,70.03,70.4,883346,AFL
2016-12-28,70.22,70.29,69.7,69.8,1569301,AFL
2016-12-29,69.86,70.13,69.8,69.83,1388343,AFL
2016-12-30,70.02,70.14,69.43,69.6,1193900,AFL
2017-01-03,70.09,70.335,69.32,69.77,2324808,AFL
2017-01-04,70.0,70.75,69.81,70.41,1946700,AFL
