date,open,high,low,close,volume,Name
2013-04-11,46.05,46.77,45.99,46.17,1129929,RMD
2013-04-12,46.14,46.64,45.6,45.73,708995,RMD
2013-04-15,45.64,45.73,44.04,44.04,1192833,RMD
2013-04-16,44.69,45.12,44.62,44.89,1186948,RMD
2013-04-17,44.68,44.68,44.01,44.5,662085,RMD
2013-04-18,44.57,44.74,44.02,44.04,451197,RMD
2013-04-19,44.12,44.37,43.9,44.02,1299867,RMD
2013-04-22,44.45,45.6,44.31,45.47,1225061,RMD
2013-04-23,45.47,46.6,45.39,46.23,1124051,RMD
2013-04-24,46.13,46.43,45.72,45.75,923018,RMD
2013-04-25,45.79,46.099,45.42,45.52,1365132,RMD
2013-04-26,45.49,46.87,45.22,46.15,1740904,RMD
2013-04-29,46.95,47.61,46.95,47.18,1510739,RMD
2013-04-30,47.38,48.03,47.29,48.02,1600767,RMD
2013-05-01,48.0,48.165,47.33,47.4,977605,RMD
2013-05-02,47.44,47.84,47.42,47.62,1040185,RMD
2013-05-03,48.05,48.15,47.75,47.89,781264,RMD
2013-05-06,47.79,47.89,47.43,47.49,1008802,RMD
2013-05-07,47.49,47.8,47.27,47.8,819438,RMD
2013-05-08,49.0,49.83,48.81,49.83,1641842,RMD
2013-05-09,49.58,50.3,49.41,50.15,1207065,RMD
2013-05-10,50.0,50.82,49.94,50.77,778184,RMD
2013-05-13,50.57,51.22,50.56,50.89,775735,RMD
2013-05-14,50.85,51.4,50.78,51.17,726059,RMD
2013-05-15,50.94,50.94,50.23,50.54,836555,RMD
2013-05-16,49.54,50.18,49.37,49.8,1053831,RMD
2013-05-17,49.92,50.28,49.755,50.07,472840,RMD
2013-05-20,49.99,50.3899,49.85,49.98,428936,RMD
2013-05-21,49.76,50.232,49.59,50.08,540694,RMD
2013-05-22,50.1,50.81,49.56,49.72,606035,RMD
2013-05-23,49.49,50.12,49.3,50.02,758388,RMD
2013-05-24,49.57,49.59,49.05,49.43,611459,RMD
2013-05-28,49.85,50.21,49.4,49.77,1170679,RMD
2013-05-29,49.99,50.11,49.6,49.75,857464,RMD
2013-05-30,49.9,50.13,49.65,49.84,400590,RMD
2013-05-31,49.69,49.9,47.95,48.0,1476682,RMD
2013-06-03,47.96,48.0,45.93,47.22,2056333,RMD
2013-06-04,47.64,48.45,47.39,47.53,1494963,RMD
2013-06-05,47.82,48.16,46.63,46.73,778297,RMD
2013-06-06,46.49,46.5,44.89,45.54,2713169,RMD
2013-06-07,46.11,46.47,45.64,45.74,1299640,RMD
2013-06-10,45.87,46.0,45.38,45.91,596630,RMD
2013-06-11,45.07,46.87,44.95,46.8,1221718,RMD
2013-06-12,47.26,47.7,46.71,46.77,764427,RMD
2013-06-13,46.88,47.91,46.41,47.81,651005,RMD
2013-06-14,47.66,47.89,46.97,47.34,506166,RMD
2013-06-17,47.79,48.26,47.48,47.86,683469,RMD
2013-06-18,47.66,47.93,47.39,47.66,591869,RMD
2013-06-19,47.67,48.31,47.31,47.34,623077,RMD
2013-06-20,46.88,47.78,45.32,47.24,1578065,RMD
2013-06-21,48.57,48.63,47.14,48.37,2314164,RMD
2013-06-24,47.43,48.34,47.17,48.11,1107454,RMD
2013-06-25,48.0,48.4,47.18,47.24,1007155,RMD
2013-06-26,47.17,47.44,47.01,47.12,731541,RMD
2013-06-27,47.39,47.48,46.73,46.74,695409,RMD
2013-06-28,46.29,46.29,45.12,45.13,2121938,RMD
2013-07-01,45.19,45.51,44.16,44.69,2527407,RMD
2013-07-02,44.98,45.31,44.6,44.81,717604,RMD
2013-07-03,44.84,45.01,44.23,44.59,954465,RMD
2013-07-05,45.07,45.2,44.5,44.91,569227,RMD
2013-07-08,45.1,45.15,44.64,44.69,927813,RMD
