date,open,high,low,close,volume,Name
2013-04-01,52.73,52.82,51.42,51.57,1500682,KLAC
2013-04-02,51.59,51.89,51.29,51.4,1818987,KLAC
2013-04-03,51.67,51.99,51.08,51.3,2078790,KLAC
2013-04-04,51.27,51.81,51.1,51.54,1218278,KLAC
2013-04-05,50.8,51.79,50.27,51.73,1879393,KLAC
2013-04-08,51.62,52.0,51.2962,51.99,1610277,KLAC
2013-04-09,52.0,53.14,51.83,52.64,1530085,KLAC
2013-04-10,52.65,54.28,52.6,54.26,1901542,KLAC
2013-04-11,54.03,54.93,53.73,53.8,1602048,KLAC
2013-04-12,53.79,53.85,53.04,53.77,1156809,KLAC
2013-04-15,53.7,53.86,52.17,52.31,1666328,KLAC
2013-04-16,52.45,53.51,52.16,53.43,1846107,KLAC
2013-04-17,53.04,54.12,52.12,52.75,2312091,KLAC
2013-04-18,53.32,53.93,52.73,52.87,2136963,KLAC
2013-04-19,52.59,53.44,52.23,53.05,1795621,KLAC
2013-04-22,53.42,54.21,52.34,53.76,1587440,KLAC
2013-04-23,54.3,55.375,53.94,55.21,2307073,KLAC
2013-04-24,55.12,55.55,54.88,55.49,1479865,KLAC
2013-04-25,55.8,57.0,55.62,55.9,2456461,KLAC
2013-04-26,51.61,53.0,50.2315,52.11,7812587,KLAC
2013-04-29,51.78,53.25,51.73,53.11,3191689,KLAC
2013-04-30,53.15,54.5,53.02,54.25,4324969,KLAC
2013-05-01,54.23,54.37,53.45,53.59,2246114,KLAC
2013-05-02,53.59,54.1,53.49,53.89,2040793,KLAC
2013-05-03,54.61,54.69,54.1,54.3,2840097,KLAC
2013-05-06,54.25,54.365,53.85,54.06,2057307,KLAC
2013-05-07,54.22,54.74,53.995,54.46,3404868,KLAC
2013-05-08,54.78,54.9,54.09,54.7,1324432,KLAC
2013-05-09,54.59,54.97,54.01,54.2,1970514,KLAC
2013-05-10,54.29,54.78,53.81,54.47,1428586,KLAC
2013-05-13,54.19,54.39,53.51,53.7,1599473,KLAC
2013-05-14,53.78,54.47,53.5342,54.45,1546250,KLAC
2013-05-15,54.25,55.45,54.11,55.05,1646610,KLAC
2013-05-16,55.26,55.69,54.995,55.21,2464596,KLAC
2013-05-17,55.48,55.88,54.9,55.87,1948253,KLAC
2013-05-20,55.61,56.3,55.43,55.62,2079787,KLAC
2013-05-21,55.95,56.12,55.5,56.06,1361725,KLAC
2013-05-22,56.15,56.72,55.38,55.48,2033732,KLAC
2013-05-23,55.07,55.37,54.37,54.94,2324040,KLAC
2013-05-24,54.47,55.0,54.35,54.67,1272526,KLAC
2013-05-28,55.34,55.9099,55.14,55.67,2213158,KLAC
2013-05-29,55.45,56.05,55.005,55.62,2950417,KLAC
2013-05-30,55.63,56.8,55.5,56.51,2102557,KLAC
2013-05-31,56.33,56.79,56.16,56.29,2372431,KLAC
2013-06-03,56.68,57.35,56.23,56.9,1849674,KLAC
2013-06-04,57.04,57.56,56.64,56.98,1485301,KLAC
2013-06-05,56.95,56.98,56.18,56.5,1312520,KLAC
2013-06-06,56.69,56.93,55.67,56.08,970939,KLAC
2013-06-07,56.67,56.88,56.03,56.77,1191526,KLAC
2013-06-10,56.7,56.81,56.24,56.74,868043,KLAC
2013-06-11,56.16,56.49,55.22,55.28,1158954,KLAC
2013-06-12,56.1,56.1,55.09,55.18,2047374,KLAC
2013-06-13,55.34,56.83,55.03,56.61,1340336,KLAC
2013-06-14,56.55,56.65,55.7,55.71,1117328,KLAC
2013-06-17,56.09,56.55,55.76,55.98,1321309,KLAC
2013-06-18,56.19,56.6699,56.01,56.39,1453330,KLAC
2013-06-19,56.02,56.88,55.72,56.21,1691948,KLAC
2013-06-20,55.55,55.87,54.225,54.43,1741440,KLAC
2013-06-21,54.69,55.066,54.045,54.77,2756890,KLAC
2013-06-24,54.51,54.61,53.38,53.81,2606663,KLAC
2013-06-25,54.35,55.74,53.81,55.5,1968371,KLAC
