date,open,high,low,close,volume,Name
2016-09-27,111.59,112.95,111.31,112.4,876119,AON
2016-09-28,112.46,112.58,111.14,112.28,752814,AON
2016-09-29,111.98,112.47,110.46,110.92,596059,AON
2016-09-30,111.45,112.91,111.45,112.49,937233,AON
2016-10-03,111.99,112.19,111.36,112.01,783022,AON
2016-10-04,111.92,112.17,111.01,111.38,564293,AON
2016-10-05,111.61,112.37,111.31,111.75,578131,AON
2016-10-06,111.56,113.61,111.07,113.18,1034186,AON
2016-10-07,113.25,113.7,112.32,112.5,697052,AON
2016-10-10,113.52,113.75,111.94,111.97,958083,AON
2016-10-11,111.49,111.97,109.555,109.85,973090,AON
2016-10-12,109.95,111.16,109.95,110.7,769969,AON
2016-10-13,110.29,110.71,109.6,110.19,846625,AON
2016-10-14,110.99,111.92,110.69,110.69,747744,AON
2016-10-17,111.0,111.23,109.86,109.97,927387,AON
2016-10-18,111.17,111.17,110.45,110.59,723422,AON
2016-10-19,110.95,110.95,109.98,110.7,690762,AON
2016-10-20,110.27,110.87,109.86,110.02,733947,AON
2016-10-21,109.1,109.96,108.63,109.55,766762,AON
2016-10-24,110.21,110.56,109.88,110.03,563300,AON
2016-10-25,109.72,109.72,107.31,107.79,1320567,AON
2016-10-26,107.36,108.69,107.19,108.19,864060,AON
2016-10-27,108.48,108.9035,107.74,108.42,797481,AON
2016-10-28,109.92,112.81,109.6,111.3,1454453,AON
2016-10-31,111.28,111.52,110.16,110.83,1027063,AON
2016-11-01,111.17,111.19,108.5,108.81,844007,AON
2016-11-02,108.76,109.27,107.5,107.54,925434,AON
2016-11-03,107.87,109.36,107.81,108.48,737938,AON
2016-11-04,108.59,108.81,107.73,107.79,763213,AON
2016-11-07,109.48,111.45,109.33,111.39,1592886,AON
2016-11-08,111.56,113.23,110.85,112.15,1268519,AON
2016-11-09,111.73,111.98,109.63,110.93,1905289,AON
2016-11-10,111.87,113.62,111.09,112.74,1755466,AON
2016-11-11,112.54,112.81,110.32,110.49,1453064,AON
2016-11-14,110.96,111.08,109.42,110.19,1932557,AON
2016-11-15,110.07,110.67,109.18,110.13,1341072,AON
2016-11-16,109.93,110.33,109.5,109.97,946715,AON
2016-11-17,110.08,111.49,110.08,111.43,845107,AON
2016-11-18,111.39,112.18,111.0,111.96,868809,AON
2016-11-21,112.68,113.47,112.3752,112.92,1357697,AON
2016-11-22,112.9,113.69,112.58,113.36,1246073,AON
2016-11-23,113.53,113.93,113.0,113.51,696575,AON
2016-11-25,113.39,113.97,112.91,113.81,520953,AON
2016-11-28,113.23,113.86,112.72,112.78,977659,AON
2016-11-29,112.98,113.99,112.36,113.65,1136785,AON
2016-11-30,114.24,114.5,113.7101,114.1,2588977,AON
2016-12-01,114.0,114.49,111.68,112.05,1156664,AON
2016-12-02,111.84,112.15,111.34,111.62,1053838,AON
2016-12-05,112.42,112.84,111.79,112.37,725649,AON
2016-12-06,112.4,113.24,111.95,113.21,835077,AON
2016-12-07,113.3,116.59,112.67,115.95,2350930,AON
2016-12-08,116.17,116.5,112.68,112.89,2154091,AON
2016-12-09,112.9,113.35,111.93,113.03,1933707,AON
2016-12-12,112.99,113.7,112.31,112.74,1239176,AON
2016-12-13,113.0,113.45,112.06,112.56,1561106,AON
2016-12-14,112.49,113.33,111.44,111.75,1067008,AON
2016-12-15,111.57,113.55,111.57,112.39,973077,AON
2016-12-16,112.4,112.63,111.42,112.09,1689049,AON
2016-12-19,112.02,112.53,111.15,112.33,837195,AON
2016-12-20,112.54,112.62,111.41,111.83,775109,AON
2016-12-21,111.97,113.12,111.51,112.25,587030,AON
