date,open,high,low,close,volume,Name
2017-05-16,107.57,107.66,106.94,107.25,5001388,CVX
2017-05-17,105.53,106.27,104.62,104.7,6384265,CVX
2017-05-18,104.55,105.68,103.84,105.17,5618081,CVX
2017-05-19,105.52,106.52,105.17,106.52,8383478,CVX
2017-05-22,107.09,107.09,105.75,106.12,4491135,CVX
2017-05-23,106.07,106.56,105.98,106.27,3457120,CVX
2017-05-24,106.1,106.36,105.725,106.22,3475871,CVX
2017-05-25,106.1,106.71,104.72,105.11,5293827,CVX
2017-05-26,105.05,105.285,104.6,104.72,3752505,CVX
2017-05-30,104.35,104.7105,103.7505,104.06,4287956,CVX
2017-05-31,103.55,103.89,103.07,103.48,8037936,CVX
2017-06-01,103.69,104.28,103.43,104.27,4769435,CVX
2017-06-02,103.82,103.94,102.77,103.11,5864040,CVX
2017-06-05,102.8,103.58,102.6301,103.19,4523327,CVX
2017-06-06,103.11,104.45,102.76,104.17,4683859,CVX
2017-06-07,103.97,104.43,102.55,103.77,7197147,CVX
2017-06-08,103.44,104.74,103.44,104.0,6493595,CVX
2017-06-09,104.01,106.49,104.01,106.4,6595555,CVX
2017-06-12,107.42,108.43,107.2846,108.04,8690637,CVX
2017-06-13,108.34,108.49,107.16,108.13,6099745,CVX
2017-06-14,107.91,107.99,105.74,106.6,6202286,CVX
2017-06-15,106.5,106.8,105.87,106.33,5441421,CVX
2017-06-16,106.94,108.36,106.21,108.35,11633919,CVX
2017-06-19,108.31,108.38,107.14,107.46,4577827,CVX
2017-06-20,106.25,106.6,105.38,106.48,5171238,CVX
2017-06-21,105.89,106.9,103.92,104.49,6989385,CVX
2017-06-22,104.48,105.14,104.04,104.45,4197378,CVX
2017-06-23,104.25,105.42,104.24,105.0,5773319,CVX
2017-06-26,105.03,105.19,104.03,104.14,3602490,CVX
2017-06-27,104.73,104.89,104.03,104.07,4170294,CVX
2017-06-28,104.43,104.9,104.04,104.28,4162306,CVX
2017-06-29,104.38,105.15,104.05,104.12,4288630,CVX
2017-06-30,104.53,104.72,103.89,104.33,5496977,CVX
2017-07-03,104.24,106.96,104.24,106.3,4419061,CVX
2017-07-05,105.99,106.3,104.27,104.62,4482676,CVX
2017-07-06,104.67,105.13,103.71,103.82,5084808,CVX
2017-07-07,103.59,103.76,102.81,103.49,6456968,CVX
2017-07-10,103.44,103.581,102.6,103.04,4629028,CVX
2017-07-11,103.15,103.5,102.55,103.12,4322437,CVX
2017-07-12,104.0,104.75,103.47,103.89,3978070,CVX
2017-07-13,103.8,104.21,103.46,104.13,4439131,CVX
2017-07-14,104.38,104.64,103.73,104.44,3644262,CVX
2017-07-17,104.32,104.97,104.08,104.21,5572439,CVX
2017-07-18,104.6,104.6,103.51,103.72,4339385,CVX
2017-07-19,103.56,104.48,103.51,104.46,4932033,CVX
2017-07-20,105.0,105.37,103.815,104.63,5367835,CVX
2017-07-21,104.18,104.38,103.15,103.25,5304114,CVX
2017-07-24,103.18,103.57,102.92,103.2,4080357,CVX
2017-07-25,104.45,105.15,104.32,104.39,7093841,CVX
2017-07-26,104.63,106.08,104.2,105.12,5881400,CVX
2017-07-27,104.88,106.3166,104.61,106.11,5888389,CVX
2017-07-28,106.71,109.13,106.36,108.12,7812602,CVX
2017-07-31,108.39,110.0,108.15,109.19,7561205,CVX
2017-08-01,109.81,110.29,109.5801,109.78,3642129,CVX
2017-08-02,110.39,111.195,109.85,110.46,6212303,CVX
2017-08-03,110.23,110.45,109.05,109.43,5605443,CVX
2017-08-04,109.43,110.2,109.43,110.11,4643512,CVX
2017-08-07,109.81,110.29,109.5801,109.78,4762791,CVX
2017-08-08,110.0,110.71,109.77,110.35,4107273,CVX
2017-08-09,110.74,111.4109,110.26,110.89,3966818,CVX
2017-08-10,111.23,111.44,110.03,110.11,4950662,CVX
