date,open,high,low,close,volume,Name
2018-02-05,1100.61,1114.99,1056.74,1062.39,4177469,GOOGL
2018-02-06,1033.98,1087.38,1030.01,1084.43,3831524,GOOGL
2018-02-07,1084.97,1086.53,1054.62,1055.41,2597094,GOOGL
2014-03-27,568.0,568.0,552.92,558.46,13052,GOOG
2014-03-28,561.2,566.43,558.67,559.99,41003,GOOG
2014-03-31,566.89,567.0,556.93,556.97,10772,GOOG
2014-04-01,558.71,568.45,558.71,567.16,7932,GOOG
2014-04-02,565.106,604.83,562.19,567.0,146697,GOOG
2014-04-03,569.85,587.28,564.13,569.74,5087530,GOOG
2014-04-04,574.65,577.77,543.0,543.14,6377658,GOOG
2014-04-07,540.74,548.48,527.15,538.15,4389569,GOOG
2014-04-08,542.6,555.0,541.61,554.9,3152406,GOOG
2014-04-09,559.62,565.37,552.95,564.14,3324742,GOOG
2014-04-10,565.0,565.0,539.9,540.95,4027743,GOOG
2014-04-11,532.55,540.0,526.53,530.6,3916171,GOOG
2014-04-14,538.25,544.1,529.561,532.52,2568020,GOOG
2014-04-15,536.82,538.45,518.4601,536.44,3847453,GOOG
2014-04-16,543.0,557.0,540.0,556.54,4879889,GOOG
2014-04-17,548.81,549.5,531.15,536.1,6795393,GOOG
2014-04-21,536.1,536.7,525.6,528.62,2561214,GOOG
2014-04-22,528.64,537.23,527.51,534.81,2359421,GOOG
2014-04-23,533.79,533.87,526.25,526.94,2051066,GOOG
2014-04-24,530.07,531.65,522.12,525.16,1881965,GOOG
2014-04-25,522.51,524.7,515.42,516.18,2097264,GOOG
2014-04-28,517.18,518.6,502.8,517.15,3326429,GOOG
2014-04-29,516.9,529.46,516.32,527.7,2692489,GOOG
2014-04-30,527.6,528.0,522.52,526.66,1746904,GOOG
2014-05-01,527.11,532.93,523.88,531.35,1900432,GOOG
2014-05-02,533.76,533.9999,525.61,527.93,1685042,GOOG
2014-05-05,524.82,528.9,521.32,527.81,1021408,GOOG
2014-05-06,525.23,526.81,515.06,515.14,1684381,GOOG
2014-05-07,515.79,516.68,503.3,509.96,3216077,GOOG
2014-05-08,508.46,517.23,506.45,511.0,2016131,GOOG
2014-05-09,510.75,519.9,504.2,518.73,2432783,GOOG
2014-05-12,523.51,530.19,519.01,529.92,1908392,GOOG
2014-05-13,530.89,536.07,529.51,533.09,1648907,GOOG
2014-05-14,533.0,533.0,525.29,526.65,1191863,GOOG
2014-05-15,525.7,525.87,517.42,519.98,1703758,GOOG
2014-05-16,521.39,521.8,515.44,520.63,1481688,GOOG
2014-05-19,519.7,529.78,517.583,528.86,1276362,GOOG
2014-05-20,529.74,536.23,526.3,529.77,1780113,GOOG
2014-05-21,532.9,539.1828,531.91,538.94,1193389,GOOG
2014-05-22,541.13,547.5999,540.78,545.06,1611837,GOOG
2014-05-23,547.26,553.64,543.7,552.7,1929632,GOOG
2014-05-27,556.0,566.0,554.35,565.95,2100298,GOOG
2014-05-28,564.57,567.84,561.0,561.68,1647717,GOOG
2014-05-29,563.35,564.0,558.71,560.08,1350657,GOOG
2014-05-30,560.8,561.35,555.91,559.89,1766794,GOOG
2014-06-02,560.7,560.9,545.73,553.93,1434989,GOOG
2014-06-03,550.99,552.34,542.55,544.94,1861921,GOOG
2014-06-04,541.5,548.61,538.75,544.66,1812084,GOOG
2014-06-05,546.4,554.95,544.45,553.9,1684886,GOOG
2014-06-06,558.06,558.06,548.93,556.33,1732592,GOOG
2014-06-09,557.15,562.9,556.04,562.12,1463676,GOOG
2014-06-10,560.51,563.6,557.9,560.55,1349444,GOOG
2014-06-11,558.0,559.88,555.0201,558.84,1097380,GOOG
2014-06-12,557.3,557.99,548.46,551.35,1457104,GOOG
2014-06-13,552.26,552.3,545.56,551.76,1217176,GOOG
2014-06-16,549.26,549.62,541.52,544.28,1704027,GOOG
2014-06-17,544.2,545.32,539.33,543.01,1445878,GOOG
2014-06-18,544.86,553.56,544.0,553.37,1737343,GOOG
