date,open,high,low,close,volume,Name
2014-11-03,20.215,20.38,20.02,20.3,10383671,ATVI
2014-11-04,20.33,20.45,19.83,19.95,12161891,ATVI
2014-11-05,21.3,21.5,20.14,20.83,29610846,ATVI
2014-11-06,20.88,20.93,20.46,20.58,13833698,ATVI
2014-11-07,20.53,20.855,20.28,20.65,11826215,ATVI
2014-11-10,20.64,20.96,20.64,20.92,8493955,ATVI
2014-11-11,21.12,21.16,20.5,20.61,6870904,ATVI
2014-11-12,20.58,20.7,20.31,20.41,6642039,ATVI
2014-11-13,20.39,20.41,20.01,20.335,7488364,ATVI
2014-11-14,20.24,20.26,19.88,20.1,10319824,ATVI
2014-11-17,20.06,20.16,19.87,19.9,5675527,ATVI
2014-11-18,19.99,20.18,19.91,20.01,6379753,ATVI
2014-11-19,20.32,20.32,19.53,19.57,10537886,ATVI
2014-11-20,20.15,21.13,20.1,21.11,24143175,ATVI
2014-11-21,21.45,21.49,21.05,21.17,12111698,ATVI
2014-11-24,21.0,21.34,20.84,21.3,6343618,ATVI
2014-11-25,21.28,21.86,21.23,21.73,11208897,ATVI
2014-11-26,21.77,21.88,21.53,21.82,6997324,ATVI
2014-11-28,21.68,21.85,21.415,21.65,4069476,ATVI
2014-12-01,21.63,21.63,20.96,21.05,7695727,ATVI
2014-12-02,21.06,21.185,20.86,21.14,4803864,ATVI
2014-12-03,21.17,21.54,20.77,21.48,8967595,ATVI
2014-12-04,21.48,21.98,21.48,21.77,8245885,ATVI
2014-12-05,21.72,21.87,21.6,21.79,5565649,ATVI
2014-12-08,21.69,21.77,20.77,20.92,6415769,ATVI
2014-12-09,20.76,21.03,20.45,20.97,5747013,ATVI
2014-12-10,20.9,20.9899,20.44,20.49,5381684,ATVI
2014-12-11,20.5,20.79,20.3,20.34,4787171,ATVI
2014-12-12,19.54,20.17,19.47,19.9,11742356,ATVI
2014-12-15,20.1,20.29,19.82,20.02,5744657,ATVI
2014-12-16,19.85,19.98,19.35,19.38,9767761,ATVI
2014-12-17,19.43,19.72,19.13,19.67,10997138,ATVI
2014-12-18,20.05,20.08,19.625,20.04,7861069,ATVI
2014-12-19,20.11,20.47,20.1,20.25,7881664,ATVI
2014-12-22,20.36,20.54,20.21,20.3,3569086,ATVI
2014-12-23,20.42,20.61,20.22,20.23,5391491,ATVI
2014-12-24,20.32,20.45,20.23,20.35,1613850,ATVI
2014-12-26,20.45,20.51,20.33,20.42,3085364,ATVI
2014-12-29,20.38,20.51,20.35,20.36,3216119,ATVI
2014-12-30,20.31,20.4,20.22,20.24,3521185,ATVI
2014-12-31,20.26,20.41,20.14,20.15,3449149,ATVI
2015-01-02,20.24,20.284,19.99,20.13,3234025,ATVI
2015-01-05,20.14,20.18,19.78,19.85,5008383,ATVI
2015-01-06,19.88,19.97,19.355,19.48,6390568,ATVI
2015-01-07,19.59,19.7399,18.86,19.055,16560318,ATVI
2015-01-08,19.25,19.49,19.14,19.25,17656118,ATVI
2015-01-09,19.28,19.35,18.86,18.9,8728137,ATVI
2015-01-12,19.08,19.13,18.6101,18.86,8216684,ATVI
2015-01-13,19.12,19.15,18.43,18.56,6447514,ATVI
2015-01-14,18.73,19.02,18.56,18.93,9041325,ATVI
2015-01-15,18.91,19.0,18.52,18.55,6398358,ATVI
2015-01-16,19.62,20.3,19.58,20.25,19269558,ATVI
2015-01-20,20.34,20.34,19.8,20.22,8545298,ATVI
2015-01-21,20.11,20.18,19.93,20.1,7115604,ATVI
2015-01-22,20.16,20.6,20.05,20.59,7917589,ATVI
2015-01-23,20.59,20.83,20.52,20.65,5917984,ATVI
2015-01-26,20.65,20.87,20.5202,20.835,5989819,ATVI
2015-01-27,20.7,20.73,20.25,20.47,5034745,ATVI
2015-01-28,20.73,20.96,20.335,20.67,10122021,ATVI
2015-01-29,20.6,20.91,20.34,20.745,6818288,ATVI
2015-01-30,20.61,21.19,20.46,20.895,10933558,ATVI
