date,open,high,low,close,volume,Name
2013-03-12,79.01,79.3275,78.52,78.8,740210,SRE
2013-03-13,78.45,79.34,78.1,78.92,928712,SRE
2013-03-14,78.94,79.27,78.74,79.24,691432,SRE
2013-03-15,78.94,79.7,77.72,79.02,1587744,SRE
2013-03-18,78.52,79.19,78.52,78.76,593630,SRE
2013-03-19,78.95,79.325,78.77,79.15,784130,SRE
2013-03-20,79.39,80.05,79.3109,79.9,771096,SRE
2013-03-21,79.65,79.83,79.15,79.27,781285,SRE
2013-03-22,79.27,80.21,79.08,79.85,821280,SRE
2013-03-25,80.02,80.21,78.53,79.22,973652,SRE
2013-03-26,78.75,80.2,78.5101,80.18,1284973,SRE
2013-03-27,80.11,80.11,79.39,79.56,784376,SRE
2013-03-28,79.52,80.01,79.38,79.94,1131440,SRE
2013-04-01,79.91,80.0,79.44,79.93,736012,SRE
2013-04-02,80.0,80.79,79.968,80.59,947098,SRE
2013-04-03,80.71,80.86,80.11,80.38,920026,SRE
2013-04-04,80.51,81.29,80.44,81.16,684122,SRE
2013-04-05,80.63,81.56,80.45,81.56,832370,SRE
2013-04-08,81.44,82.54,81.1,82.53,1207320,SRE
2013-04-09,82.79,82.87,81.68,81.79,850125,SRE
2013-04-10,81.97,82.25,81.7401,82.08,939929,SRE
2013-04-11,82.31,82.64,82.18,82.43,1037869,SRE
2013-04-12,82.12,82.47,81.9,82.43,867318,SRE
2013-04-15,82.24,82.28,80.98,80.98,1143119,SRE
2013-04-16,81.23,81.7699,80.62,81.3,1237295,SRE
2013-04-17,81.04,81.51,80.58,81.23,1055382,SRE
2013-04-18,81.42,81.6,80.73,81.25,1384874,SRE
2013-04-19,81.32,82.79,81.23,82.55,1286322,SRE
2013-04-22,82.63,82.78,82.05,82.08,1619582,SRE
2013-04-23,82.19,82.19,80.5,81.56,1746069,SRE
2013-04-24,81.73,82.0,81.08,81.56,883889,SRE
2013-04-25,81.86,81.92,80.997,81.52,1041662,SRE
2013-04-26,81.33,81.99,81.1,81.78,849585,SRE
2013-04-29,81.87,82.64,81.51,82.48,809122,SRE
2013-04-30,82.75,82.85,82.19,82.85,1058623,SRE
2013-05-01,82.84,82.98,81.92,82.1,1162876,SRE
2013-05-02,81.84,84.695,80.83,83.26,2387279,SRE
2013-05-03,83.62,84.43,83.27,83.9,1414112,SRE
2013-05-06,83.6,83.95,82.65,82.75,1092837,SRE
2013-05-07,82.9,83.65,82.69,83.33,1025285,SRE
2013-05-08,83.47,83.798,82.47,82.82,872180,SRE
2013-05-09,82.81,83.34,81.5301,81.88,1020565,SRE
2013-05-10,81.89,82.13,80.95,81.6,995241,SRE
2013-05-13,81.23,81.85,80.82,81.55,673905,SRE
2013-05-14,81.59,82.96,81.25,82.3,1194718,SRE
2013-05-15,82.31,83.91,82.06,83.54,1051664,SRE
2013-05-16,83.5,84.41,82.92,82.99,1776494,SRE
2013-05-17,83.62,84.45,82.49,84.45,1648131,SRE
2013-05-20,84.48,84.61,84.12,84.6,1540061,SRE
2013-05-21,84.6,84.85,83.68,83.82,1125909,SRE
2013-05-22,83.68,83.68,81.47,81.65,1732429,SRE
2013-05-23,79.63,80.1,78.11,79.47,2908433,SRE
2013-05-24,79.08,79.66,78.49,79.6,1714309,SRE
2013-05-28,82.64,83.47,81.41,82.11,3851857,SRE
2013-05-29,81.47,81.5,80.69,80.76,2497037,SRE
2013-05-30,80.99,82.53,80.99,81.68,1775396,SRE
2013-05-31,81.42,83.11,81.3,81.3,1928380,SRE
2013-06-03,81.11,82.01,80.202,81.36,1243341,SRE
2013-06-04,81.17,81.54,79.955,80.12,1827579,SRE
2013-06-05,79.83,79.88,78.78,78.91,1187776,SRE
2013-06-06,79.07,80.06,78.6,80.05,1709316,SRE
