date,open,high,low,close,volume,Name
2015-03-02,32.38,32.81,32.1,32.65,3452185,DISCA
2015-03-03,32.56,34.05,32.46,33.995,5858203,DISCA
2015-03-04,33.92,33.95,33.32,33.8,4156424,DISCA
2015-03-05,33.82,33.93,33.36,33.56,2602125,DISCA
2015-03-06,33.39,33.53,32.79,33.08,5398008,DISCA
2015-03-09,33.08,33.27,32.65,32.805,2998106,DISCA
2015-03-10,32.8,32.85,32.19,32.365,3284504,DISCA
2015-03-11,32.34,32.63,32.17,32.4,3057067,DISCA
2015-03-12,32.49,32.72,31.74,32.39,3979433,DISCA
2015-03-13,32.25,32.45,31.595,32.03,4304661,DISCA
2015-03-16,32.19,32.64,31.7,32.605,2331990,DISCA
2015-03-17,32.35,32.494,31.795,32.11,3820846,DISCA
2015-03-18,31.95,32.028,31.08,31.65,5980907,DISCA
2015-03-19,31.52,31.84,31.19,31.82,4706807,DISCA
2015-03-20,32.01,32.46,31.66,32.45,3855862,DISCA
2015-03-23,32.45,32.795,32.38,32.55,2269541,DISCA
2015-03-24,32.38,32.71,32.22,32.51,2319529,DISCA
2015-03-25,32.52,32.55,31.15,31.55,5454845,DISCA
2015-03-26,31.35,31.48,30.6001,30.93,5427210,DISCA
2015-03-27,30.83,31.67,30.64,31.27,3424919,DISCA
2015-03-30,31.32,31.64,31.01,31.09,2484042,DISCA
2015-03-31,31.06,31.21,30.67,30.76,3194016,DISCA
2015-04-01,30.83,31.13,30.51,30.91,3273049,DISCA
2015-04-02,31.17,32.185,30.71,32.15,4459436,DISCA
2015-04-06,31.89,32.96,31.68,32.71,5449353,DISCA
2015-04-07,32.64,33.21,32.39,32.92,4396613,DISCA
2015-04-08,32.92,33.25,32.72,32.84,3646527,DISCA
2015-04-09,32.88,33.25,32.72,33.21,2352166,DISCA
2015-04-10,33.3,33.31,32.91,33.04,2255871,DISCA
2015-04-13,33.1,33.5,32.8,33.03,2797094,DISCA
2015-04-14,32.87,33.21,32.435,32.94,5981286,DISCA
2015-04-15,33.0,33.68,32.87,33.38,2540845,DISCA
2015-04-16,33.25,33.5,32.97,33.18,2475406,DISCA
2015-04-17,32.89,33.08,32.18,32.8,4823241,DISCA
2015-04-20,33.06,34.31,33.0,33.96,6742397,DISCA
2015-04-21,33.96,34.05,33.37,33.48,2671044,DISCA
2015-04-22,33.49,33.71,33.13,33.53,2310653,DISCA
2015-04-23,33.38,34.075,33.22,33.64,3190176,DISCA
2015-04-24,33.57,33.6,32.7,32.71,3250091,DISCA
2015-04-27,32.81,33.03,32.15,32.24,2328196,DISCA
2015-04-28,31.92,32.09,31.25,31.7,10121274,DISCA
2015-04-29,31.61,32.355,31.53,32.19,4865323,DISCA
2015-04-30,32.04,32.485,31.98,32.36,4940799,DISCA
2015-05-01,32.58,32.9,32.34,32.74,3337916,DISCA
2015-05-04,32.89,33.41,32.69,33.37,4129139,DISCA
2015-05-05,33.57,33.93,32.57,32.59,8660006,DISCA
2015-05-06,32.6,32.76,31.64,32.0,7036704,DISCA
2015-05-07,32.06,32.06,31.21,31.505,4257873,DISCA
2015-05-08,31.86,31.86,31.28,31.33,3312117,DISCA
2015-05-11,31.35,31.64,30.73,30.775,2770048,DISCA
2015-05-12,30.89,32.62,30.55,32.02,15921441,DISCA
2015-05-13,32.0,32.14,31.21,31.44,5184600,DISCA
2015-05-14,31.51,31.8,31.219,31.4,3184906,DISCA
2015-05-15,31.36,31.76,31.235,31.755,2872553,DISCA
2015-05-18,31.57,33.075,31.52,32.98,5038971,DISCA
2015-05-19,32.78,33.58,32.59,33.33,4240435,DISCA
2015-05-20,33.51,33.77,33.33,33.57,2993154,DISCA
2015-05-21,33.49,33.72,33.2,33.3,3036846,DISCA
2015-05-22,33.3,33.44,32.88,33.15,2055633,DISCA
2015-05-26,33.1,33.2,32.6651,32.85,1991970,DISCA
2015-05-27,32.9,33.25,32.75,33.1,1909427,DISCA
