date,open,high,low,close,volume,Name
2015-09-25,112.31,113.38,101.0,103.28,3395512,VRTX
2015-09-28,103.72,104.5,97.79,98.5,3948355,VRTX
2015-09-29,97.84,105.4599,97.45,99.83,3784080,VRTX
2015-09-30,102.08,105.844,101.58,104.14,2864003,VRTX
2015-10-01,103.2,107.43,101.4875,107.23,2487218,VRTX
2015-10-02,107.24,115.23,106.01,115.18,3527653,VRTX
2015-10-05,116.76,117.21,112.52,114.52,2344353,VRTX
2015-10-06,113.55,114.5,104.17,109.46,3592988,VRTX
2015-10-07,110.54,112.48,106.52,109.4,2661983,VRTX
2015-10-08,109.25,110.5,102.96,109.03,2745656,VRTX
2015-10-09,109.42,112.5,107.72,110.0,1861423,VRTX
2015-10-12,110.64,114.25,109.08,113.25,1860803,VRTX
2015-10-13,112.51,114.56,109.17,109.4,1676232,VRTX
2015-10-14,109.81,114.95,109.63,113.3,2335986,VRTX
2015-10-15,113.07,115.88,111.47,115.79,2010335,VRTX
2015-10-16,116.04,118.83,112.5,114.32,1936477,VRTX
2015-10-19,113.43,117.58,112.7572,115.88,1894538,VRTX
2015-10-20,115.71,115.87,110.07,110.25,1683657,VRTX
2015-10-21,112.01,112.41,106.3,109.62,1625407,VRTX
2015-10-22,109.87,111.29,107.46,109.49,1844749,VRTX
2015-10-23,110.81,114.55,110.08,114.37,1656766,VRTX
2015-10-26,114.29,117.28,112.11,114.77,1518686,VRTX
2015-10-27,114.84,121.11,113.5001,121.01,2430917,VRTX
2015-10-28,120.4,121.87,116.52,120.1,3676511,VRTX
2015-10-29,126.56,129.13,122.68,126.17,3562950,VRTX
2015-10-30,126.93,126.93,122.69,124.74,2033471,VRTX
2015-11-02,123.6,128.35,122.71,126.94,1854739,VRTX
2015-11-03,127.21,128.98,125.615,128.36,1812731,VRTX
2015-11-04,128.88,128.9399,122.56,124.9,1614378,VRTX
2015-11-05,125.0,126.34,121.82,121.91,1486215,VRTX
2015-11-06,120.25,121.34,117.01,117.96,2526440,VRTX
2015-11-09,117.7,120.11,116.9401,118.85,1522276,VRTX
2015-11-10,118.8,119.95,117.56,118.9,1034561,VRTX
2015-11-11,119.59,119.9,117.5235,118.2,1053059,VRTX
2015-11-12,117.78,119.11,116.87,117.3,1022433,VRTX
2015-11-13,117.13,123.09,116.78,123.05,2292584,VRTX
2015-11-16,122.28,125.5,121.52,125.28,1615142,VRTX
2015-11-17,125.08,128.36,124.27,128.26,1501740,VRTX
2015-11-18,128.01,133.42,127.84,133.26,1760818,VRTX
2015-11-19,133.01,134.0,129.77,130.08,1248262,VRTX
2015-11-20,132.54,133.64,130.11,130.55,1672864,VRTX
2015-11-23,130.78,134.71,130.1156,132.29,970121,VRTX
2015-11-24,130.73,133.2,130.08,133.13,1031265,VRTX
2015-11-25,133.16,134.0,131.56,131.97,689929,VRTX
2015-11-27,132.63,134.23,132.63,133.06,340914,VRTX
2015-11-30,132.88,133.41,129.2,129.36,1344652,VRTX
2015-12-01,131.0,132.81,128.04,130.36,1185824,VRTX
2015-12-02,130.63,132.5598,129.6,130.41,930544,VRTX
2015-12-03,130.26,130.26,120.46,122.06,1770307,VRTX
2015-12-04,122.82,125.87,122.58,125.17,1658058,VRTX
2015-12-07,125.35,125.79,121.36,121.79,1510327,VRTX
2015-12-08,121.02,123.78,120.01,123.29,1374874,VRTX
2015-12-09,122.55,123.13,119.4,120.63,1555460,VRTX
2015-12-10,119.55,123.12,119.51,121.87,1309317,VRTX
2015-12-11,120.2,122.03,117.23,117.64,2205686,VRTX
2015-12-14,117.61,118.4,113.73,115.7,2283410,VRTX
2015-12-15,117.04,118.39,115.84,117.28,3948162,VRTX
2015-12-16,118.27,119.38,113.77,118.53,2808216,VRTX
2015-12-17,118.31,119.57,116.44,117.94,1220256,VRTX
2015-12-18,117.17,119.31,116.48,116.51,2367492,VRTX
2015-12-21,117.43,120.851,116.4,120.56,1237357,VRTX
