date,open,high,low,close,volume,Name
2015-03-31,145.76,147.37,145.0,147.06,436263,SNA
2015-04-01,146.88,149.18,146.4,147.23,546838,SNA
2015-04-02,147.22,148.8499,147.22,147.8,300808,SNA
2015-04-06,146.51,150.83,146.44,149.87,379055,SNA
2015-04-07,150.37,150.37,148.32,148.35,233534,SNA
2015-04-08,148.31,149.14,147.015,148.47,277662,SNA
2015-04-09,148.43,149.1,147.47,147.63,388351,SNA
2015-04-10,148.02,148.37,147.2,148.36,209621,SNA
2015-04-13,148.5,148.93,147.05,147.26,248031,SNA
2015-04-14,147.18,147.765,146.02,146.99,186815,SNA
2015-04-15,147.5,148.49,147.28,148.09,250891,SNA
2015-04-16,147.5,148.57,146.99,148.13,234622,SNA
2015-04-17,146.88,147.27,145.28,146.16,338670,SNA
2015-04-20,147.09,148.7,146.92,148.61,298198,SNA
2015-04-21,148.94,148.94,147.43,148.45,288251,SNA
2015-04-22,148.45,149.36,147.03,149.21,379029,SNA
2015-04-23,151.03,153.25,148.6049,152.72,606311,SNA
2015-04-24,153.0,154.32,152.98,153.93,492332,SNA
2015-04-27,154.84,154.975,152.91,153.06,428325,SNA
2015-04-28,152.77,153.19,151.49,151.58,542442,SNA
2015-04-29,150.67,151.13,149.35,150.43,468610,SNA
2015-04-30,149.76,150.73,148.98,149.55,357948,SNA
2015-05-01,149.86,152.11,149.58,151.74,254057,SNA
2015-05-04,152.29,153.23,152.13,152.71,205032,SNA
2015-05-05,152.7,153.26,151.23,151.37,278962,SNA
2015-05-06,151.99,153.17,151.62,152.95,378847,SNA
2015-05-07,152.7,154.07,152.42,153.85,254358,SNA
2015-05-08,154.85,155.71,154.67,155.48,308057,SNA
2015-05-11,155.22,155.9629,153.926,155.4,223121,SNA
2015-05-12,155.22,156.06,154.32,155.5,238868,SNA
2015-05-13,156.12,157.355,155.74,156.4,297087,SNA
2015-05-14,157.41,158.13,156.39,157.59,225354,SNA
2015-05-15,157.77,158.005,156.62,157.2,254517,SNA
2015-05-18,155.97,156.86,155.93,156.23,275349,SNA
2015-05-19,156.29,157.38,155.25,157.11,167617,SNA
2015-05-20,157.02,157.21,155.93,156.58,282026,SNA
2015-05-21,156.12,158.0,156.095,157.74,164558,SNA
2015-05-22,157.68,157.95,157.12,157.39,144600,SNA
2015-05-26,156.55,157.05,155.5,155.82,253829,SNA
2015-05-27,156.65,157.85,155.815,157.51,165214,SNA
2015-05-28,157.64,157.75,156.27,156.81,154189,SNA
2015-05-29,157.51,157.51,154.65,155.4,283935,SNA
2015-06-01,155.54,155.96,154.18,155.08,321451,SNA
2015-06-02,154.87,156.64,154.19,156.0,216712,SNA
2015-06-03,156.0,157.47,156.0,156.67,167647,SNA
2015-06-04,155.86,156.65,154.84,155.13,191264,SNA
2015-06-05,154.98,156.199,154.39,155.98,235960,SNA
2015-06-08,155.78,156.27,154.73,154.78,228148,SNA
2015-06-09,154.69,155.315,154.36,154.73,227790,SNA
2015-06-10,155.22,158.05,154.81,157.88,201037,SNA
2015-06-11,158.05,158.49,157.35,157.98,175930,SNA
2015-06-12,157.16,157.5,156.27,156.87,171608,SNA
2015-06-15,155.75,156.7099,154.82,156.42,197430,SNA
2015-06-16,156.0,157.71,155.6808,157.65,166325,SNA
2015-06-17,158.05,158.43,156.79,157.99,186144,SNA
2015-06-18,158.52,160.0,158.01,159.88,281953,SNA
2015-06-19,159.88,160.94,159.235,159.98,1529449,SNA
2015-06-22,160.98,161.5,160.31,160.89,222019,SNA
2015-06-23,161.16,161.74,160.24,160.51,253907,SNA
2015-06-24,160.45,161.29,160.08,160.57,257098,SNA
2015-06-25,161.33,161.48,160.0411,160.47,442083,SNA
