date,open,high,low,close,volume,Name
2017-09-11,47.26,47.65,47.22,47.57,1408746,HOG
2017-09-12,47.61,47.74,46.82,47.52,1108770,HOG
2017-09-13,47.35,48.0,47.105,47.96,1402206,HOG
2017-09-14,47.9,49.09,47.8,48.91,2057686,HOG
2017-09-15,48.72,48.72,46.98,48.01,3557821,HOG
2017-09-18,48.06,48.63,48.03,48.56,1213348,HOG
2017-09-19,48.62,48.75,48.06,48.14,1066814,HOG
2017-09-20,48.47,48.54,48.06,48.35,958173,HOG
2017-09-21,48.29,48.67,47.95,47.96,1053226,HOG
2017-09-22,47.97,48.44,47.89,48.24,1030850,HOG
2017-09-25,48.26,49.14,48.2192,48.95,1326825,HOG
2017-09-26,48.96,49.745,48.85,49.59,1129261,HOG
2017-09-27,49.7,50.28,49.2575,49.3,1328475,HOG
2017-09-28,49.07,49.48,48.87,49.15,1237044,HOG
2017-09-29,48.93,49.04,48.155,48.21,1604537,HOG
2017-10-02,48.2,48.59,47.86,48.55,1198123,HOG
2017-10-03,48.75,48.99,48.53,48.95,647078,HOG
2017-10-04,49.0,49.12,48.66,48.78,824874,HOG
2017-10-05,48.81,48.95,46.51,46.85,3846891,HOG
2017-10-06,46.62,47.01,45.76,46.21,2675610,HOG
2017-10-09,46.3,46.58,45.6,45.78,1624459,HOG
2017-10-10,45.74,46.41,45.73,46.32,1632617,HOG
2017-10-11,46.29,46.5,45.61,46.27,1877916,HOG
2017-10-12,46.27,46.73,45.94,46.46,1878924,HOG
2017-10-13,46.42,46.72,45.59,46.62,2703812,HOG
2017-10-16,46.52,46.92,46.21,46.57,3887543,HOG
2017-10-17,45.75,48.57,45.25,47.52,13981304,HOG
2017-10-18,47.8,48.46,47.54,48.02,3866384,HOG
2017-10-19,48.0,48.25,47.475,48.09,1965269,HOG
2017-10-20,48.71,49.555,48.5,49.5,2897942,HOG
2017-10-23,49.65,49.71,48.4,48.51,2176393,HOG
2017-10-24,48.74,49.52,48.5738,49.47,1684070,HOG
2017-10-25,49.14,49.37,48.19,48.9,3145805,HOG
2017-10-26,49.06,49.1,48.57,48.8,1186852,HOG
2017-10-27,48.78,48.78,47.72,47.84,1542233,HOG
2017-10-30,47.53,47.84,47.0,47.2,1870756,HOG
2017-10-31,47.2,47.39,46.53,47.34,2035124,HOG
2017-11-01,47.51,48.12,47.51,47.8,877830,HOG
2017-11-02,47.6,48.434,47.17,48.32,1544794,HOG
2017-11-03,48.22,48.25,46.9,47.04,1937533,HOG
2017-11-06,47.0,47.05,44.99,45.15,3222340,HOG
2017-11-07,45.17,45.38,44.54,44.78,1931410,HOG
2017-11-08,44.73,45.52,44.52,45.51,1876750,HOG
2017-11-09,45.12,45.93,44.53,45.85,2301731,HOG
2017-11-10,45.7,47.41,45.55,47.3,4136909,HOG
2017-11-13,47.06,47.19,46.61,46.88,2101904,HOG
2017-11-14,46.75,47.3,46.51,46.93,1488994,HOG
2017-11-15,46.81,47.53,46.46,47.47,2149805,HOG
2017-11-16,47.51,48.83,47.32,48.1,2571302,HOG
2017-11-17,47.82,47.96,46.49,47.25,3495476,HOG
2017-11-20,47.19,47.83,46.45,46.76,2693676,HOG
2017-11-21,46.77,47.03,46.01,46.68,2129347,HOG
2017-11-22,46.78,47.95,46.68,47.68,2185901,HOG
2017-11-24,47.7,47.72,47.2,47.4,587004,HOG
2017-11-27,47.4,47.64,47.08,47.52,1088291,HOG
2017-11-28,47.65,49.27,47.45,49.25,2606289,HOG
2017-11-29,49.25,50.69,48.92,48.98,2957554,HOG
2017-11-30,48.95,50.29,48.67,50.2,2425516,HOG
2017-12-01,50.18,50.25,48.87,50.03,2514588,HOG
2017-12-04,50.35,52.15,50.25,51.81,3527272,HOG
2017-12-05,52.14,52.23,50.03,50.64,3321527,HOG
