date,open,high,low,close,volume,Name
2016-09-16,62.77,62.85,61.46,62.05,2947780,ADI
2016-09-19,62.42,63.05,62.21,62.46,2167214,ADI
2016-09-20,62.69,62.91,62.25,62.34,2304243,ADI
2016-09-21,62.6,63.4,62.515,63.3,2042296,ADI
2016-09-22,63.89,64.02,63.37,63.68,2323994,ADI
2016-09-23,63.7,63.82,63.23,63.23,3185537,ADI
2016-09-26,62.79,62.975,62.22,62.28,3196399,ADI
2016-09-27,62.28,63.93,61.81,63.81,2551061,ADI
2016-09-28,64.02,64.13,63.27,63.93,2313234,ADI
2016-09-29,63.99,64.27,62.93,63.74,1820057,ADI
2016-09-30,64.14,64.975,63.41,64.45,3104694,ADI
2016-10-03,64.29,64.74,64.06,64.25,1921072,ADI
2016-10-04,64.21,64.93,63.98,64.24,1572049,ADI
2016-10-05,64.48,65.18,63.8,64.68,2089080,ADI
2016-10-06,64.6,64.83,64.04,64.74,1355332,ADI
2016-10-07,64.62,64.62,63.74,64.42,1852115,ADI
2016-10-10,64.78,64.88,63.34,63.35,2117272,ADI
2016-10-11,63.31,63.65,61.64,62.1,3533134,ADI
2016-10-12,62.15,62.16,60.7,61.19,3305068,ADI
2016-10-13,60.8,60.855,59.54,60.71,3570863,ADI
2016-10-14,61.11,62.71,60.97,62.06,3834677,ADI
2016-10-17,61.65,62.29,61.33,61.7,2475889,ADI
2016-10-18,62.33,62.84,62.02,62.14,2759160,ADI
2016-10-19,61.84,62.07,61.27,61.91,1380441,ADI
2016-10-20,62.28,63.68,61.67,63.47,4556524,ADI
2016-10-21,63.13,63.33,62.22,62.91,1827129,ADI
2016-10-24,63.53,64.05,63.44,64.02,1316285,ADI
2016-10-25,64.02,64.26,63.74,64.06,3077982,ADI
2016-10-26,63.57,63.75,63.1,63.44,2576590,ADI
2016-10-27,63.87,64.16,63.06,63.27,2067995,ADI
2016-10-28,63.45,64.29,63.35,63.53,2412153,ADI
2016-10-31,64.04,64.44,63.74,64.1,2175818,ADI
2016-11-01,64.4,64.4,62.84,63.6,3643421,ADI
2016-11-02,63.79,64.18,63.4,63.66,2359632,ADI
2016-11-03,63.75,64.03,63.34,63.85,2329504,ADI
2016-11-04,62.89,64.02,62.89,63.43,2136527,ADI
2016-11-07,64.53,64.55,63.96,64.36,2982679,ADI
2016-11-08,64.08,65.4,63.71,64.85,2224478,ADI
2016-11-09,63.08,65.29,62.5,64.97,2448840,ADI
2016-11-10,65.21,65.97,63.45,64.25,2189018,ADI
2016-11-11,64.29,65.44,64.105,65.32,2172195,ADI
2016-11-14,65.42,66.825,65.33,66.46,4326318,ADI
2016-11-15,66.73,68.49,66.47,68.21,3345093,ADI
2016-11-16,68.14,68.5,67.68,67.88,3532334,ADI
2016-11-17,67.89,68.32,67.38,68.21,1611350,ADI
2016-11-18,67.92,68.58,67.62,68.47,1580079,ADI
2016-11-21,68.75,69.91,68.71,69.82,3583465,ADI
2016-11-22,73.05,74.87,72.52,72.89,7844320,ADI
2016-11-23,73.67,74.11,72.61,73.59,5923012,ADI
2016-11-25,73.45,74.32,72.911,74.2,1998287,ADI
2016-11-28,74.01,74.46,73.53,74.16,3126685,ADI
2016-11-29,74.17,74.86,73.454,74.53,2917965,ADI
2016-11-30,74.36,74.75,73.62,74.24,3803292,ADI
2016-12-01,73.56,74.18,68.665,69.01,5518525,ADI
2016-12-02,68.66,70.26,68.415,70.11,3248119,ADI
2016-12-05,70.84,71.23,70.15,70.6,2445010,ADI
2016-12-06,71.02,71.5,70.26,71.0,2196847,ADI
2016-12-07,70.98,72.96,70.52,72.94,2648413,ADI
2016-12-08,72.99,74.25,72.75,73.88,2153639,ADI
2016-12-09,74.54,74.82,72.49,73.14,2106681,ADI
2016-12-12,72.85,73.257,72.2,72.9,2194622,ADI
