date,open,high,low,close,volume,Name
2018-02-07,155.79,158.5,154.76,154.86,2055725,SPG
2013-02-08,98.51,98.75,96.74,96.8,831621,SRCL
2013-02-11,96.76,96.8702,96.17,96.25,694865,SRCL
2013-02-12,96.19,96.55,96.15,96.34,446192,SRCL
2013-02-13,96.69,97.0,96.12,96.13,339067,SRCL
2013-02-14,95.85,96.85,95.85,96.44,586206,SRCL
2013-02-15,96.58,97.62,96.23,97.12,1444830,SRCL
2013-02-19,96.87,97.36,96.65,96.7,504457,SRCL
2013-02-20,96.66,97.17,95.86,95.87,538331,SRCL
2013-02-21,95.93,96.38,95.42,95.65,602484,SRCL
2013-02-22,95.81,96.55,95.68,96.09,480129,SRCL
2013-02-25,96.74,97.11,94.98,94.99,391045,SRCL
2013-02-26,94.99,95.63,94.91,95.03,560734,SRCL
2013-02-27,95.48,96.415,95.36,96.0,726259,SRCL
2013-02-28,94.5,96.53,94.5,95.92,844158,SRCL
2013-03-01,95.73,96.14,95.32,95.54,641127,SRCL
2013-03-04,95.51,97.68,95.37,97.67,1129069,SRCL
2013-03-05,97.83,98.84,97.8,98.17,547122,SRCL
2013-03-06,98.17,98.48,97.35,97.7,304138,SRCL
2013-03-07,97.69,97.85,96.8,97.36,271444,SRCL
2013-03-08,97.76,98.68,97.5,98.49,247336,SRCL
2013-03-11,98.61,99.15,97.95,99.13,390290,SRCL
2013-03-12,98.83,99.2,98.18,98.65,336892,SRCL
2013-03-13,100.1,100.94,99.39,100.63,507335,SRCL
2013-03-14,101.0,101.74,100.79,101.2,543537,SRCL
2013-03-15,101.38,102.21,100.68,102.04,911119,SRCL
2013-03-18,101.42,101.72,100.8582,101.1,440994,SRCL
2013-03-19,101.0,102.055,100.96,101.54,377590,SRCL
2013-03-20,102.08,102.8,101.74,102.4,307636,SRCL
2013-03-21,101.85,102.4598,101.54,102.25,376072,SRCL
2013-03-22,102.67,104.75,102.39,104.24,511810,SRCL
2013-03-25,104.85,104.85,102.51,103.74,540603,SRCL
2013-03-26,104.17,104.82,103.68,104.63,256777,SRCL
2013-03-27,104.3,104.98,103.3,104.75,406014,SRCL
2013-03-28,104.55,106.28,104.25,106.18,572396,SRCL
2013-04-01,106.7,106.7,104.24,104.76,321710,SRCL
2013-04-02,105.08,106.18,104.91,105.33,236547,SRCL
2013-04-03,105.63,105.64,104.29,104.95,387697,SRCL
2013-04-04,105.12,105.46,104.59,105.16,261166,SRCL
2013-04-05,103.8,104.5325,103.73,104.13,334648,SRCL
2013-04-08,104.57,105.19,103.51,105.12,300008,SRCL
2013-04-09,105.61,105.95,104.48,105.48,328624,SRCL
2013-04-10,105.32,108.03,105.12,107.4,462937,SRCL
2013-04-11,107.36,108.66,106.6325,108.54,446822,SRCL
2013-04-12,108.87,109.51,107.7,109.2,383567,SRCL
2013-04-15,108.96,109.47,106.09,106.84,660624,SRCL
2013-04-16,107.26,109.63,106.9,109.21,516361,SRCL
2013-04-17,108.21,108.96,106.08,106.874,508358,SRCL
2013-04-18,106.7,107.97,105.97,106.88,308665,SRCL
2013-04-19,106.36,108.61,106.36,107.67,336869,SRCL
2013-04-22,107.95,108.49,107.0827,107.97,303756,SRCL
2013-04-23,108.01,108.96,107.7,108.54,240547,SRCL
2013-04-24,109.28,110.3,107.94,109.01,559467,SRCL
2013-04-25,109.15,110.0,107.01,108.06,735065,SRCL
2013-04-26,108.46,108.66,107.75,108.58,369804,SRCL
2013-04-29,108.57,108.62,107.8,108.41,301566,SRCL
2013-04-30,108.0,108.4,107.63,108.32,642140,SRCL
2013-05-01,107.96,109.0,107.68,107.76,432181,SRCL
2013-05-02,107.94,108.3,107.15,108.0,341670,SRCL
2013-05-03,108.84,109.45,107.98,109.03,419471,SRCL
2013-05-06,108.78,109.35,108.0,109.21,350882,SRCL
