date,open,high,low,close,volume,Name
2013-03-07,94.73,94.98,94.17,94.26,202045,WAT
2013-03-08,94.68,94.78,93.95,94.48,325134,WAT
2013-03-11,94.27,94.78,93.94,94.71,262215,WAT
2013-03-12,94.78,94.92,93.76,94.24,301248,WAT
2013-03-13,94.23,94.6,93.625,94.24,295682,WAT
2013-03-14,94.37,94.674,93.98,94.66,269235,WAT
2013-03-15,94.29,94.96,94.1,94.82,448335,WAT
2013-03-18,94.03,94.68,93.63,93.97,326682,WAT
2013-03-19,94.21,94.51,93.47,93.99,298989,WAT
2013-03-20,94.46,94.93,94.11,94.78,286150,WAT
2013-03-21,94.34,94.34,93.02,93.11,302618,WAT
2013-03-22,93.56,93.59,92.37,93.26,305428,WAT
2013-03-25,93.4,93.5,91.59,92.55,364678,WAT
2013-03-26,92.98,93.93,92.94,93.26,403940,WAT
2013-03-27,92.58,93.59,92.37,93.16,378882,WAT
2013-03-28,93.31,94.0,92.83,93.91,616983,WAT
2013-04-01,93.85,93.855,92.99,93.7,347448,WAT
2013-04-02,94.02,95.5,93.93,95.5,519696,WAT
2013-04-03,95.5,95.51,93.98,94.29,373560,WAT
2013-04-04,94.37,94.9,93.85,94.57,275288,WAT
2013-04-05,93.21,93.21,92.26,92.39,397550,WAT
2013-04-08,92.31,93.03,92.09,93.03,287639,WAT
2013-04-09,93.44,93.83,92.98,93.15,239745,WAT
2013-04-10,93.6,95.33,93.48,95.12,442266,WAT
2013-04-11,95.29,96.25,95.29,95.46,232209,WAT
2013-04-12,94.65,95.25,93.46,94.33,584410,WAT
2013-04-15,93.97,94.25,91.28,91.31,584723,WAT
2013-04-16,91.97,92.46,91.3,91.69,499176,WAT
2013-04-17,91.11,91.35,89.26,89.85,756527,WAT
2013-04-18,89.53,89.57,87.9,88.24,806181,WAT
2013-04-19,88.44,88.89,87.85,88.45,588900,WAT
2013-04-22,88.68,89.26,87.95,89.23,604808,WAT
2013-04-23,89.45,95.52,89.23,92.1,1856794,WAT
2013-04-24,92.1,92.96,91.5,92.48,501413,WAT
2013-04-25,92.77,93.479,92.64,92.88,370283,WAT
2013-04-26,92.43,92.62,91.45,92.3,332733,WAT
2013-04-29,92.42,92.58,91.67,92.45,408095,WAT
2013-04-30,92.15,92.73,91.24,92.4,824127,WAT
2013-05-01,92.29,93.125,92.04,92.38,486075,WAT
2013-05-02,92.8,93.52,92.59,92.63,452065,WAT
2013-05-03,93.63,94.04,92.96,93.0,301611,WAT
2013-05-06,92.9,93.77,92.77,93.53,460876,WAT
2013-05-07,93.52,94.87,93.15,94.47,616909,WAT
2013-05-08,94.35,95.819,94.26,95.8,679138,WAT
2013-05-09,95.59,97.12,95.59,96.42,653422,WAT
2013-05-10,96.5,97.34,96.5,96.91,619879,WAT
2013-05-13,96.52,97.19,96.055,96.5,370984,WAT
2013-05-14,96.5,97.77,96.3701,97.75,935622,WAT
2013-05-15,97.53,98.99,97.2,98.49,528859,WAT
2013-05-16,98.09,98.35,96.93,97.07,361475,WAT
2013-05-17,97.5,98.38,97.09,98.0,344608,WAT
2013-05-20,97.71,98.49,97.35,97.53,226719,WAT
2013-05-21,97.75,98.87,97.7,98.08,243813,WAT
2013-05-22,98.16,99.19,96.12,96.7,560357,WAT
2013-05-23,95.89,97.275,95.52,97.17,518814,WAT
2013-05-24,97.08,97.99,96.04,97.79,463174,WAT
2013-05-28,98.66,99.66,98.66,99.27,617840,WAT
2013-05-29,98.56,98.59,97.24,97.57,501380,WAT
2013-05-30,97.8,98.56,97.17,97.72,681756,WAT
2013-05-31,97.23,98.16,96.67,96.71,625644,WAT
2013-06-03,97.09,97.275,95.88,97.01,665659,WAT
